evaluation,source,fitness,descriptor_x,descriptor_y,cell_x,cell_y,inserted,replaced,steps,food_collected,wall_collisions,hazard_contacts
1802,mutated_elite,5.750999999999998,-0.15312075915717432,-0.4404343994497022,10,6,False,False,182,1,5,0
1803,mutated_elite,12.424999999999926,-0.23788929592500888,0.26142421681671785,9,15,True,True,280,3,1,0
1804,mutated_elite,1.296000000000001,-0.733749926886082,-0.7213595156569057,3,3,False,False,162,0,0,0
1805,mutated_elite,2.946999999999999,-0.21148181825552168,-0.22819218749634185,9,9,False,False,149,0,0,0
1806,mutated_elite,11.673000000000007,0.9079928342195559,-0.25954541942450104,23,9,True,False,216,2,9,0
1807,mutated_elite,2.6179999999999826,0.756929087299751,-0.9739444160798999,21,0,False,False,186,1,107,0
1808,mutated_elite,4.770999999999999,0.972508622433917,0.17039601775583366,24,14,True,True,182,1,2,5
1809,mutated_elite,2.927999999999996,-0.555976010547528,-0.9730850383344237,5,0,False,False,126,0,16,4
1810,mutated_elite,7.034999999999998,0.26666070034497646,-0.11854383413304842,15,11,False,False,170,1,8,6
1811,mutated_elite,3.4779999999999975,-0.05837617508401594,0.28776516582666783,11,16,True,True,131,0,3,3
1812,mutated_elite,9.072999999999945,0.05296417142581147,-0.06348958821451937,13,11,True,True,231,2,0,4
1813,mutated_elite,10.488999999999962,0.3124435990409529,0.1292578621954817,16,14,True,True,218,2,15,0
1814,mutated_elite,8.799999999999962,0.10324771349434078,-0.22055401557334853,13,9,False,False,215,2,3,12
1815,mutated_elite,9.406999999999957,0.16570940645563162,0.29741021990380173,14,16,True,True,244,2,3,0
1816,mutated_elite,6.600999999999997,-0.8018816477242989,-0.255359856821341,2,9,True,True,177,1,4,0
1817,mutated_elite,13.295999999999946,-0.32685489028188536,0.061988257986889464,8,13,True,True,262,3,23,0
1818,mutated_elite,9.803999999999952,0.7399794824698769,0.33023494355535254,21,16,False,False,228,2,4,4
1819,mutated_elite,5.487999999999993,-0.5436160993163908,0.30712723091162186,5,16,False,False,171,1,40,3
1820,mutated_elite,5.836999999999998,-0.09213021261838461,-0.4493410012530308,11,6,False,False,184,1,3,0
1821,mutated_elite,4.937999999999997,-0.08179609356362269,0.6247797790617085,11,20,False,False,196,1,16,0
1822,mutated_elite,-1.3419999999999996,-0.9730409421162475,0.9342663815163692,0,24,False,False,151,0,105,0
1823,mutated_elite,11.509999999999938,-0.4231024349501903,-0.45717454896522486,7,6,True,True,280,3,1,0
1824,mutated_elite,2.1170000000000004,-0.8314917348499011,0.37585746334305015,2,17,True,False,154,0,3,0
1825,mutated_elite,10.879999999999967,0.7124664711537234,0.6850287431210151,21,21,True,True,230,2,11,0
1826,mutated_elite,8.074999999999996,-0.8884635788126066,-0.7529864327380561,1,3,True,True,185,1,4,0
1827,mutated_elite,1.671000000000001,-0.9213112552352583,-0.9173253241847132,0,1,True,True,157,0,1,0
1828,mutated_elite,5.194999999999999,-0.9325524617890163,-0.7455223200921874,0,3,False,False,195,1,2,0
1829,mutated_elite,7.5609999999999955,0.45851767308784397,0.18647287720123545,18,14,False,False,172,1,5,0
1830,mutated_elite,8.391999999999996,0.8324826458170916,-0.7209016887811945,22,3,True,True,234,2,1,0
1831,mutated_elite,1.5520000000000014,-0.8561789393666208,-0.9659175489958323,1,0,False,False,154,0,5,0
1832,mutated_elite,12.910999999999955,0.9604021825236385,-0.15699056822860236,24,10,True,True,272,3,10,2
1833,mutated_elite,8.674999999999963,-0.5418525876546846,-0.1400788381412985,5,10,False,False,255,2,0,0
1834,mutated_elite,4.577000000000001,0.04474585303735026,-0.47276310855857445,13,6,False,False,199,1,0,0
1835,mutated_elite,11.28799999999995,0.03336751453600717,0.16957723597174248,12,14,False,False,251,3,0,19
1836,mutated_elite,15.309999999999963,-0.251292564650326,-0.3201185541409925,9,8,True,True,275,3,15,0
1837,mutated_elite,8.604999999999963,-0.47000245562152343,-0.28470718010674456,6,8,True,True,225,2,7,0
1838,mutated_elite,11.31999999999992,-0.3265739316449964,-0.19854524718297567,8,10,False,False,280,3,0,0
1839,mutated_elite,3.7259999999999978,-0.09177038981019273,0.536849673607348,11,19,False,False,137,0,3,1
1840,mutated_elite,-0.7180000000000002,0.9740907089225006,0.8482029647056398,24,23,False,False,149,0,97,0
1841,mutated_elite,8.685999999999966,-0.7293428517498508,0.09073470306386723,3,13,False,False,217,2,8,0
1842,mutated_elite,2.569999999999999,-0.19286077336748875,-0.8487553547426709,10,1,True,False,140,0,37,0
1843,mutated_elite,9.693999999999933,0.2712394713503491,-0.8841730484573779,15,1,True,False,248,2,15,5
1844,mutated_elite,2.8299999999999974,-0.11863658247164284,0.13652654441567533,11,14,False,False,145,1,0,19
1845,mutated_elite,9.238999999999997,0.19147511758100352,-0.036953575816744536,14,12,False,False,223,2,55,4
1846,mutated_elite,1.579000000000001,-0.8057084286617786,-0.5970151721450081,2,5,True,True,158,0,0,0
1847,mutated_elite,6.106999999999999,0.05223515636394025,-0.8838362210681262,13,1,True,True,184,1,3,0
1848,mutated_elite,1.489000000000001,-0.6751714855414787,-0.65805461763971,4,4,False,False,158,0,0,0
1849,mutated_elite,1.7590000000000008,-0.15577686945957483,-0.4644017445675689,10,6,False,False,158,0,0,0
1850,mutated_elite,3.287999999999998,0.40914457375080765,-0.6539813449267119,17,4,True,False,136,0,13,0
1851,mutated_elite,10.050999999999958,-0.7430625625721405,-0.3948026741572904,3,7,False,False,267,3,4,0
1852,mutated_elite,1.9030000000000011,-0.15849696117607198,-0.5265724874058405,10,5,False,False,146,0,24,0
1853,mutated_elite,17.449999999999896,0.358507604444482,0.37505649715269473,16,17,True,True,280,4,5,3
1854,mutated_elite,1.8790000000000011,-0.016489430905404782,-0.9659716797307178,12,0,False,False,153,0,7,0
1855,mutated_elite,6.357999999999987,-0.9749572875789373,0.3452901926962437,0,16,False,False,241,2,83,0
1856,mutated_elite,8.885999999999981,0.3072474736160299,-0.7739691901514976,16,2,True,True,227,2,2,0
1857,mutated_elite,5.263999999999999,-0.9674656565033467,-0.08620103920991495,0,11,True,True,188,1,19,0
1858,mutated_elite,4.257000000000001,-0.6142037195461214,-0.40337798260884805,4,7,False,False,204,1,0,0
1859,mutated_elite,12.894999999999925,-0.05100401007025339,0.2524947407196044,11,15,False,False,280,3,5,0
1860,mutated_elite,7.190999999999998,0.18900297357319,-0.045805196396402376,14,11,True,True,172,1,4,6
1861,mutated_elite,2.9709999999999988,0.869398095124285,0.954293929394261,23,24,False,False,142,0,17,0
1862,mutated_elite,7.909999999999999,-0.7692792907872661,-0.01723328820970667,2,12,True,True,225,2,5,0
1863,mutated_elite,14.150999999999947,0.8214390936900792,-0.6384165641155435,22,4,True,True,262,3,11,3
1864,mutated_elite,1.0560000000000005,-0.4016222187948957,0.4087749449322567,7,17,False,False,152,0,38,0
1865,mutated_elite,4.439000000000001,-0.4490859466280218,0.14332621809721108,6,14,True,True,203,1,1,0
1866,mutated_elite,2.1030000000000006,0.07717929555936044,-0.9321083892063484,13,0,False,False,156,0,0,0
1867,mutated_elite,19.249999999999964,-0.879395957484363,-0.903700975956821,1,1,True,True,280,4,4,0
1868,mutated_elite,1.4040000000000008,-0.9402549762774998,-0.12037819587832169,0,10,False,False,158,0,5,0
1869,mutated_elite,7.087999999999997,-0.3648300110748652,-0.936221344114089,7,0,True,True,166,1,6,3
1870,mutated_elite,10.02099999999997,0.37574401908098476,0.2871686410535339,17,16,True,True,247,2,2,0
1871,mutated_elite,9.865999999999964,0.21304065619431328,-0.7053788747674038,15,3,False,False,212,2,3,7
1872,mutated_elite,5.234999999999985,-0.27156059806924554,0.8187713210009736,9,22,False,False,250,2,103,0
1873,mutated_elite,4.7860000000000005,-0.6919774199739749,-0.3635455142373924,3,7,False,False,197,1,0,0
1874,mutated_elite,12.634999999999934,-0.7142924454620063,0.28343748061571805,3,16,True,True,280,3,4,0
1875,mutated_elite,4.783999999999996,0.7684167587075837,-0.36422691848956645,22,7,True,False,133,0,3,0
1876,mutated_elite,7.774999999999998,0.2843484884594421,0.62681182062425,16,20,True,False,200,1,1,0
1877,mutated_elite,2.254999999999999,0.4006093485834308,0.11198280232606406,17,13,True,False,135,0,1,5
1878,mutated_elite,7.479999999999993,-0.7602162681334865,-0.9747282830433557,2,0,True,True,220,2,29,0
1879,mutated_elite,9.583999999999966,0.5069969696683185,0.2130901228613731,18,15,False,False,253,2,3,0
1880,mutated_elite,7.279000000000001,-0.5032032215420866,-0.41405666267041014,6,7,False,False,248,2,0,0
1881,mutated_elite,7.4070000000000045,0.5144393134574082,-0.6503072311635705,18,4,True,True,214,2,0,13
1882,mutated_elite,14.340999999999953,0.9339653946068601,-0.3838238768857391,24,7,True,True,257,3,4,14
1883,mutated_elite,5.993999999999998,0.836531448713244,0.4687803172149676,22,18,True,False,188,1,2,0
1884,mutated_elite,10.354999999999979,-0.21172798574583518,0.6695630636150635,9,20,True,True,215,2,7,5
1885,mutated_elite,12.628999999999953,0.4827531003813409,0.16303273931282164,18,14,False,False,243,2,1,0
1886,mutated_elite,5.167999999999999,-0.4928974191619679,-0.5802364827275442,6,5,False,False,186,1,2,0
1887,mutated_elite,9.002999999999954,-0.5133880438598983,0.8228583049057525,6,22,True,True,251,2,0,0
1888,mutated_elite,7.899999999999998,-0.14733684192666102,-0.4378604099510699,10,7,False,False,180,1,5,3
1889,mutated_elite,5.8169999999999975,-0.0664755159455356,0.6282209354217545,11,20,False,False,174,1,4,4
1890,mutated_elite,5.917999999999998,0.10775211342989577,0.9244934586565507,13,24,False,False,171,1,4,5
1891,mutated_elite,10.964999999999966,-0.011947999195077292,-0.7899455786315905,12,2,True,True,225,2,10,0
1892,mutated_elite,1.5590000000000015,-0.23993587524128795,0.3568983073021063,9,16,False,False,133,0,39,3
1893,mutated_elite,7.247000000000001,-0.5002069898542797,-0.41751551758109284,6,7,False,False,244,2,0,0
1894,mutated_elite,9.925999999999933,0.09451358273605269,0.4455176317601303,13,18,True,False,237,2,0,0
1895,mutated_elite,5.616999999999997,0.6763279444353066,-0.8848637506280013,20,1,False,False,189,1,4,0
1896,mutated_elite,1.4700000000000009,-0.4826564613440902,-0.972393625132435,6,0,False,False,160,0,1,0
1897,mutated_elite,8.660999999999968,-0.7817257756016814,0.048369402936032785,2,13,False,False,217,2,10,0
1898,mutated_elite,1.4649999999999856,0.9725066806808331,0.9747096118049653,24,24,False,False,205,1,135,0
1899,mutated_elite,11.885000000000005,0.66729001471207,0.24026561394813814,20,15,True,True,230,2,29,0
1900,mutated_elite,4.078999999999998,0.8289024405133922,0.1261996771652368,22,14,False,False,138,0,5,0
1901,mutated_elite,11.694999999999965,-0.475581793985807,0.30517762434950624,6,16,False,False,280,3,7,7
1902,mutated_elite,9.674999999999992,0.9064607077063709,0.22909684300186042,23,15,True,True,225,2,18,0
1903,mutated_elite,15.47499999999993,-0.5835520966589666,0.6863156230818497,5,21,False,False,280,4,3,0
1904,mutated_elite,14.677999999999967,-0.23717147577084463,0.2360308965085904,9,15,True,True,256,3,11,6
1905,mutated_elite,-0.25899999999999795,-0.48024517318665566,0.3076061213669678,6,16,False,False,147,0,86,0
1906,mutated_elite,3.2869999999999973,-0.02024395207177232,0.6455277964327347,12,20,False,False,129,0,8,3
1907,mutated_elite,7.9469999999999965,0.21150033877375204,0.47887115047628376,15,18,True,True,184,1,8,0
1908,mutated_elite,8.170000000000032,0.1399739077237988,-0.43504199353339884,14,7,True,True,225,2,63,4
1909,mutated_elite,2.3449999999999998,-0.05216643037344601,-0.9228769555043463,11,0,False,False,145,0,6,0
1910,mutated_elite,11.60099999999996,0.20632441132312454,0.021957712566063423,15,12,False,False,267,3,0,14
1911,mutated_elite,1.423000000000001,-0.7467582324757163,-0.4483893291903783,3,6,False,False,161,0,0,0
1912,mutated_elite,2.8629999999999995,0.2728653994999396,-0.3814234105230071,15,7,False,False,146,0,3,0
1913,mutated_elite,2.6829999999999985,0.9494117649059125,-0.47940539607955335,24,6,False,False,141,0,25,0
1914,mutated_elite,4.634999999999999,-0.806461548599202,-0.46643242373246324,2,6,False,False,190,1,13,0
1915,mutated_elite,6.462999999999997,0.4457626081261344,0.7885730116558765,18,22,False,False,186,1,1,0
1916,mutated_elite,2.156999999999999,-0.9419444693518911,-0.4541969361543252,0,6,False,False,139,0,28,0
1917,mutated_elite,2.5479999999999996,-0.2577678707917435,-0.023377209839191882,9,12,False,False,146,0,12,0
1918,mutated_elite,-0.42899999999999855,0.014745936200348479,0.973848484817129,12,24,False,False,147,0,96,0
1919,mutated_elite,8.721999999999978,-0.29561741829816235,0.9639420053291362,8,24,True,True,219,2,46,0
1920,mutated_elite,6.203999999999995,0.9736959824599516,-0.7492952950307836,24,3,False,False,183,1,9,0
1921,mutated_elite,13.494999999999925,-0.3841718851019712,-0.44573048406074883,7,6,True,True,270,3,5,0
1922,mutated_elite,10.475000000000032,0.9529069622191556,-0.9743200408329896,24,0,True,True,280,3,96,4
1923,mutated_elite,2.9349999999999996,-0.33426535447092115,-0.13710430582584315,8,10,False,False,145,0,2,0
1924,mutated_elite,10.60500000000001,-0.3223673438463466,0.02093191414857227,8,12,True,True,215,2,30,3
1925,mutated_elite,0.8990000000000004,-0.002699993429837136,-0.02618860922281608,12,12,True,False,103,0,1,16
1926,mutated_elite,1.6560000000000008,-0.5491013050996999,0.5519160268108845,5,19,False,False,127,0,25,6
1927,mutated_elite,6.409999999999997,0.33638099362047064,0.3975895841715909,16,17,False,False,180,1,5,0
1928,mutated_elite,7.241999999999995,0.28159993440363446,-0.3058655830516518,16,8,False,False,174,1,12,0
1929,mutated_elite,7.578999999999995,0.5673340093651874,0.5701768370184995,19,19,False,False,173,1,6,0
1930,mutated_elite,2.5250000000000004,0.764240347772696,-0.6566900262240042,22,4,False,False,150,0,2,0
1931,mutated_elite,6.435999999999997,0.29973985503403866,-0.19979376801267668,16,10,False,False,187,1,2,0
1932,mutated_elite,11.099999999999998,0.4577243672884917,-0.6263636722124583,18,4,True,True,210,2,5,5
1933,mutated_elite,2.995999999999999,0.2808321740892888,-0.5538011744698116,16,5,False,False,142,0,6,0
1934,mutated_elite,16.379999999999974,-0.19028881184176433,-0.1264516512610724,10,10,True,True,280,3,22,0
1935,mutated_elite,6.81,0.7847561747988716,-0.5958866743742443,22,5,True,False,205,1,4,0
1936,mutated_elite,6.376999999999996,0.9332654671099272,0.5858400163813089,24,19,True,True,179,1,7,0
1937,mutated_elite,1.0229999999999873,-0.9749909309907201,0.5881267449892045,0,19,False,False,206,1,153,0
1938,mutated_elite,12.149999999999919,-0.18827629942891555,-0.41683567907017505,10,7,False,False,280,3,2,0
1939,mutated_elite,-3.0600000000000027,0.001985012124077796,-0.9716968441335673,12,0,False,False,155,0,137,0
1940,mutated_elite,7.033000000000005,0.21486032647903336,0.06544078523275332,15,13,False,False,201,2,3,16
1941,mutated_elite,17.714999999999947,0.42426852126835757,-0.4643018534831223,17,6,True,False,280,4,24,3
1942,mutated_elite,6.0479999999999965,-0.8129315585053499,0.14396084968423412,2,14,True,True,176,1,8,0
1943,mutated_elite,-0.9650000000000047,-0.9749987890235425,0.9728597099276517,0,24,False,False,200,1,165,0
1944,mutated_elite,1.296000000000001,-0.729172803970311,-0.7129439259322176,3,3,False,False,162,0,0,0
1945,mutated_elite,2.9509999999999983,0.7007699793759253,-0.27702817199155366,21,9,False,False,137,0,3,2
1946,mutated_elite,17.532000000000007,-0.22678406107525606,-0.5484549140811916,9,5,True,True,264,3,10,0
1947,mutated_elite,2.957999999999999,-0.42433107850323304,0.5116086835827541,7,18,True,False,141,0,12,0
1948,mutated_elite,5.042,0.4659538834006311,-0.9094918595259139,18,1,False,False,194,1,1,0
1949,mutated_elite,7.201999999999995,0.4564782281221302,-0.2300873870788088,18,9,True,True,184,1,21,0
1950,mutated_elite,6.974999999999996,0.5696271315450221,-0.6167498808811306,19,4,True,True,170,1,19,7
1951,mutated_elite,1.854000000000001,-0.505030702622177,-0.5707326023687926,6,5,False,False,153,0,0,0
1952,mutated_elite,8.854999999999952,-0.692662999835271,-0.39766788994375823,3,7,False,False,255,2,0,0
1953,mutated_elite,2.9199999999999955,-0.9743548170690512,0.21267577684044114,0,15,False,False,130,0,20,3
1954,mutated_elite,19.12999999999998,-0.6459318479789576,-0.7283756214605691,4,3,True,True,280,4,9,0
1955,mutated_elite,11.769999999999934,-0.42711012106658214,-0.3036642611415188,7,8,True,True,280,3,0,0
1956,mutated_elite,1.388000000000001,-0.6292270665489094,-0.9714836492634027,4,0,False,False,161,0,1,0
1957,mutated_elite,3.5339999999999985,-0.3710214594526665,0.2378827635017179,7,15,False,False,143,0,5,0
1958,mutated_elite,6.577999999999999,0.4212688375295039,-0.9337412108810205,17,0,False,False,191,1,37,0
1959,mutated_elite,1.3739999999999994,-0.6953909212393143,0.8429038739871254,3,23,False,False,143,0,59,0
1960,mutated_elite,2.349999999999999,0.9700959429751326,-0.6326449702364243,24,4,False,False,140,0,42,0
1961,mutated_elite,8.774999999999954,-0.5938706917473691,-0.2114435793921918,5,9,True,True,255,2,1,0
1962,mutated_elite,1.787000000000001,-0.6911125850896828,0.1572346359507776,3,14,False,False,139,0,36,0
1963,mutated_elite,17.219999999999914,-0.7351889393807235,-0.43630268241268577,3,7,True,True,280,5,0,18
1964,mutated_elite,5.550999999999999,0.917968673861807,-0.6857465748062139,23,3,True,True,197,1,0,0
1965,mutated_elite,6.399999999999998,-0.1481111300764839,-0.5880593569289511,10,5,False,False,180,1,4,0
1966,mutated_elite,2.7529999999999992,0.9544946419098729,0.18733107625445683,24,14,False,False,136,0,3,3
1967,mutated_elite,16.44799999999998,-0.008660089066771189,0.38497427955823965,12,17,True,True,276,3,9,0
1968,mutated_elite,8.997999999999971,-0.9407801556285438,-0.4348497316449727,0,7,True,True,226,2,5,0
1969,mutated_elite,4.851,0.2741629132731423,0.0009078623481687705,15,12,False,False,182,1,1,5
1970,mutated_elite,1.037999999999987,0.9747896272415398,0.9749443979265325,24,24,False,False,206,1,150,0
1971,mutated_elite,6.560999999999998,-0.28772670858038035,0.8127851074815703,8,22,True,False,172,1,6,2
1972,mutated_elite,5.162,0.085140781865611,0.6242418533601027,13,20,True,True,199,1,0,0
1973,mutated_elite,9.150999999999991,-0.4764599496259892,-0.3804749308417935,6,7,False,False,187,1,5,0
1974,mutated_elite,6.124999999999997,-0.4203698418641409,-0.13510937189134425,7,10,False,False,185,1,4,0
1975,mutated_elite,2.369,-0.6255330133637356,-0.1673580032163465,4,10,False,False,153,0,2,0
1976,mutated_elite,3.7419999999999973,0.46397748127617405,0.5737714899020526,18,19,True,False,134,0,6,0
1977,mutated_elite,8.232999999999992,-0.7155338570052655,-0.21081266336392657,3,9,False,False,216,2,31,0
1978,mutated_elite,5.199,-0.556663297584143,0.9442307239869037,5,24,False,False,153,1,2,11
1979,mutated_elite,-0.4229999999999983,-0.10973791810088598,-0.44788668978388985,11,6,False,False,149,0,86,0
1980,mutated_elite,5.7449999999999966,0.949283235781542,0.9624712444790445,24,24,True,True,175,1,5,4
1981,mutated_elite,8.465999999999978,-0.4638768835047992,-0.08801665244664295,6,11,False,False,217,2,13,0
1982,mutated_elite,8.972999999999988,0.5655844262165819,-0.13362098575474593,19,10,False,False,181,1,5,0
1983,mutated_elite,2.7929999999999997,-0.16802635769580226,0.5966108531537065,10,19,True,False,151,0,1,0
1984,mutated_elite,6.259999999999997,0.6134135931092571,-0.7703795329578323,20,2,True,False,185,1,4,0
1985,mutated_elite,4.906999999999997,-0.7833495233736179,-0.6994295851823538,2,3,False,False,189,1,14,0
1986,mutated_elite,7.685999999999995,0.742050988177983,0.3160450716891411,21,16,False,False,172,1,4,0
1987,mutated_elite,3.367999999999999,0.7104527223965992,-0.22368707999832976,21,9,False,False,146,0,4,0
1988,mutated_elite,3.9519999999999924,-0.9135961827428731,0.8020114900187428,1,22,True,True,194,1,45,0
1989,mutated_elite,2.9089999999999994,-0.12667365613955633,0.30764272401566123,10,16,False,False,143,0,10,0
1990,mutated_elite,13.01999999999998,-0.6943847967184197,0.4111307466126233,3,17,True,True,270,3,7,0
1991,mutated_elite,3.309999999999998,-0.054349222401475314,-0.9639330572177457,11,0,False,False,135,0,7,0
1992,mutated_elite,3.9519999999999915,-0.5630753127797835,0.6072399293645712,5,20,True,False,189,1,49,0
1993,mutated_elite,7.048999999999994,-0.293467628236251,-0.4360698070101312,8,7,False,False,178,1,12,0
1994,mutated_elite,6.412999999999995,0.9345416329389569,-0.9143489902523387,24,1,False,False,176,1,22,0
1995,mutated_elite,2.476,0.14385223515192305,-0.48809321963900393,14,6,False,False,142,0,35,0
1996,mutated_elite,7.610999999999995,0.7156732172714015,-0.25873641104222234,21,9,False,False,172,1,10,0
1997,mutated_elite,5.560999999999998,0.13333080463664143,-0.7134211416151797,14,3,False,False,187,1,9,0
1998,mutated_elite,2.896,-0.4642387025527041,-0.026773187586552363,6,12,False,False,147,0,1,0
1999,mutated_elite,0.8250000000000004,0.41381910115690085,0.9734592047178464,17,24,False,False,145,0,61,0
2000,mutated_elite,3.637999999999997,-0.6775820426066237,0.31725531186944855,4,16,False,False,126,0,6,4
2001,mutated_elite,3.886999999999998,-0.7191753931798252,0.7739843169192434,3,22,True,False,139,0,3,0
2002,mutated_elite,7.999999999999999,-0.5094659507758632,-0.31429974267857314,6,8,False,False,240,2,2,0
2003,mutated_elite,5.2459999999999996,0.17849522123120426,-0.4466010745534106,14,6,False,False,197,1,1,0
2004,mutated_elite,6.091999999999998,0.862720249614079,-0.7768716959651739,23,2,True,True,189,1,2,0
2005,mutated_elite,5.839999999999998,0.4545401107064338,-0.9460904936297171,18,0,False,False,190,1,3,0
2006,mutated_elite,11.21299999999999,0.6541580006987614,0.6707120959231722,20,20,True,True,236,2,4,0
2007,mutated_elite,9.134999999999971,0.3484848971905063,-0.5661587933326263,16,5,False,False,225,2,6,0
2008,mutated_elite,5.805999999999998,-0.48362779583105264,-0.7277030704224282,6,3,False,False,187,1,2,0
2009,mutated_elite,7.706,0.1017058748043618,-0.5503057598132962,13,5,True,True,237,2,2,0
2010,mutated_elite,3.8029999999999977,-0.5432501833438627,0.0791366174287731,5,13,False,False,136,0,6,0
2011,mutated_elite,4.467999999999997,-0.3732687783539891,-0.8621062137243404,7,1,False,False,166,1,3,10
2012,mutated_elite,11.298000000000014,-0.021212521723102562,-0.445151276112983,12,6,True,True,221,2,35,5
2013,mutated_elite,6.392999999999996,0.3843456167610815,-0.28167171572546396,17,8,True,True,181,1,7,0
2014,mutated_elite,2.553,0.97419605957817,0.4517416915324068,24,18,False,False,151,0,4,0
2015,mutated_elite,6.599999999999997,0.013973023499413628,-0.5585973612719205,12,5,True,True,185,1,2,0
2016,mutated_elite,2.6679999999999993,0.9313760929680753,0.92823726882037,24,24,False,False,151,0,2,0
2017,mutated_elite,0.9520000000000013,0.16791919260658633,-0.781118738776389,14,2,False,False,149,0,48,0
2018,mutated_elite,5.828999999999997,-0.5017609931246731,-0.938060231574081,6,0,False,False,183,1,3,0
2019,mutated_elite,6.7209999999999965,0.14561501873589744,0.6405555764765752,14,20,True,False,192,1,14,0
2020,mutated_elite,3.820999999999997,0.9317830986125171,0.10033863718862726,24,13,False,False,137,0,7,0
2021,mutated_elite,1.341000000000001,-0.7579119485555893,-0.6889994672145652,3,3,False,False,162,0,0,0
2022,mutated_elite,2.702,-0.19608037714274415,-0.3982155024271756,10,7,False,False,144,0,2,0
2023,mutated_elite,1.296000000000001,-0.7167356212360712,-0.7255174071083494,3,3,False,False,162,0,0,0
2024,mutated_elite,15.443999999999951,-0.6373847143414149,-0.9661491055566079,4,0,True,True,278,3,8,0
2025,mutated_elite,6.629999999999994,0.47839026853311106,-0.06635355752449135,18,11,True,True,185,1,35,0
2026,mutated_elite,5.196000000000002,0.0419705177542751,-0.06902783886075889,13,11,False,False,177,1,5,10
2027,mutated_elite,3.8479999999999976,-0.2856429572974968,0.1556981209168315,8,14,False,False,136,0,6,0
2028,mutated_elite,8.460999999999958,-0.36825111343819744,-0.32901350049875416,7,8,False,False,222,2,4,0
2029,mutated_elite,2.2630000000000003,-0.08338143399346493,-0.5819780901614073,11,5,False,False,151,0,2,0
2030,mutated_elite,1.423000000000001,-0.602239806612235,-0.5600078424723861,4,5,False,False,161,0,0,0
2031,mutated_elite,-3.0410000000000026,-0.6397538788411621,0.15121982011988447,4,14,False,False,153,0,136,0
2032,mutated_elite,1.5340000000000011,-0.7764538191077992,-0.5992165770122556,2,5,False,False,158,0,0,0
2033,mutated_elite,12.087999999999976,0.9613256411939294,-0.17931926952644459,24,10,False,False,236,2,13,0
2034,mutated_elite,7.050999999999996,-0.12924175696841608,-0.6063958191567117,10,4,False,False,177,1,4,0
2035,mutated_elite,3.0919999999999987,-0.00468821317233372,0.31913111233419494,12,16,False,False,139,0,9,0
2036,mutated_elite,2.3200000000000007,-0.5363197295977681,0.45199299347322347,5,18,False,False,155,0,0,0
2037,mutated_elite,15.074999999999946,-0.6111316704708705,-0.9262356373778264,4,0,False,False,280,3,10,0
2038,mutated_elite,7.361000000000001,-0.40200774785595067,-0.36532620804423827,7,7,False,False,247,2,0,0
2039,mutated_elite,4.801000000000001,-0.41100479381659577,-0.19775094576458743,7,10,False,False,167,1,3,9
2040,mutated_elite,2.069,-0.4559081889143876,0.10097958804925784,6,13,False,False,153,0,8,0
2041,mutated_elite,1.388000000000001,-0.5039635619053897,-0.9746275299422724,6,0,False,False,161,0,1,0
2042,mutated_elite,2.972999999999999,0.2224417146850332,-0.16753539681095214,15,10,False,False,146,0,5,0
2043,mutated_elite,6.542999999999996,-0.10434514793524641,-0.9547150618249032,11,0,False,False,176,1,8,0
2044,mutated_elite,8.071999999999996,-0.4622716044362099,-0.8960841075659874,6,1,False,False,229,2,9,0
2045,mutated_elite,8.866999999999967,0.034376981367738695,-0.29058232190004185,12,8,True,True,234,2,11,0
2046,mutated_elite,19.3649999999999,-0.8255463868210104,-0.7757076275217097,2,2,True,True,280,5,3,0
2047,mutated_elite,5.917999999999998,0.43215088171428323,-0.845249738497432,17,1,True,True,181,1,9,0
2048,mutated_elite,3.071999999999999,-0.9634479637104001,-0.20084745027104828,0,9,True,True,144,0,3,0
2049,mutated_elite,6.312999999999996,0.8488656984383963,0.5947819507440214,23,19,False,False,186,1,4,0
2050,mutated_elite,27.714999999999954,0.32422726338539976,-0.9452930190688391,16,0,True,True,280,7,32,0
2051,mutated_elite,0.92,0.969246523606665,0.290530810566976,24,16,True,True,145,0,66,0
2052,mutated_elite,18.729999999999972,-0.4219964618761117,-0.9137006137710818,7,1,True,True,280,4,9,0
2053,mutated_elite,2.9629999999999983,0.1851233973571863,-0.0630994196577706,14,11,False,False,131,0,2,4
2054,mutated_elite,6.484999999999997,0.16285200316672305,-0.05756170645897292,14,11,False,False,175,1,4,1
2055,mutated_elite,1.296000000000001,-0.7058249910874455,-0.7248697628688066,3,3,False,False,162,0,0,0
2056,mutated_elite,8.060999999999991,-0.7767853617534135,0.015555512120220584,2,12,True,True,222,2,9,0
2057,mutated_elite,5.202999999999999,-0.48542885127754226,-0.09561196278979751,6,11,False,False,196,1,2,0
2058,mutated_elite,-0.03399999999999993,0.6445515293073887,0.9749702435564473,20,24,True,False,147,0,86,0
2059,mutated_elite,8.711999999999964,-0.9677261994262735,-0.6476240977624409,0,4,False,False,219,2,9,0
2060,mutated_elite,5.661999999999999,0.24104134633294436,0.1339256689250847,15,14,False,False,194,1,0,0
2061,mutated_elite,9.831000000000017,0.5991339769557773,0.8129105048619566,19,22,True,True,237,2,68,0
2062,mutated_elite,5.549999999999999,-0.8194256262919196,-0.7470968935808007,2,3,False,False,185,1,5,0
2063,mutated_elite,6.804999999999996,0.892633783420733,-0.11791194380039013,23,11,False,False,180,1,4,0
