evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
1477,bootstrap_random,1.296000000000001,-0.7444118999720722,-0.7450276474071963,-0.2423115074634552,-2.4184253215789795,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1478,bootstrap_random,6.642999999999995,-0.5761632434248523,0.6190303240372113,13.858141899108887,-4.256331443786621,14,6,False,False,False,176,1,9,0,7.950290203094482,1.393929362297058,7.65952348872215,1.4997204542160034,True,False
1479,bootstrap_random,1.296000000000001,-0.7275015131779233,-0.7709190674224491,-0.5327536463737488,-2.9368274211883545,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1480,bootstrap_random,1.325000000000001,-0.8357052782358543,-0.7598136981752194,0.024623699486255646,-2.8051211833953857,8,6,False,False,False,160,0,0,0,0.3943938612937927,0.0912475660443306,3.5681758203243326,0.0050108772702515125,False,False
1481,bootstrap_random,1.296000000000001,-0.7456245797608235,-0.7747512634482605,-0.35478633642196655,-2.994544744491577,8,6,False,False,False,162,0,0,0,1.6106245311675593e-05,1.6102081644930877e-05,0.0008510795160789778,3.2372327041230164e-11,False,True
1482,bootstrap_random,1.296000000000001,-0.729428392558381,-0.7543684859511648,-0.44664937257766724,-2.5857086181640625,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1483,bootstrap_random,1.296000000000001,-0.7913621540026057,-0.7953797523560145,-0.21499097347259521,-3.008303642272949,8,6,False,False,False,162,0,0,0,0.06106672063469887,0.05885286629199982,1.8519265632545854,0.0017060880782082677,False,True
1484,bootstrap_random,7.033999999999999,-0.28627192524528994,-0.45998532310466866,8.482671737670898,-0.31453949213027954,12,7,False,False,False,243,2,11,0,2.412191152572632,0.538067638874054,6.193999851344862,0.17808839678764343,True,False
1485,bootstrap_random,1.370000000000001,-0.7659225467027552,-0.8950460929783512,-0.4787164330482483,-3.594400405883789,8,6,False,False,False,160,0,0,0,0.4814680814743042,0.13709720969200134,5.374553825169863,0.0077072978019714355,False,False
1486,bootstrap_random,1.5790000000000008,-0.38750871214193555,-0.7483461066797471,-1.2438271045684814,-2.725534200668335,8,6,False,False,False,158,0,0,0,1.0026835203170776,0.3475956916809082,5.2747504938897105,0.039198242127895355,True,False
1487,bootstrap_random,1.515000000000001,-0.2757030877338595,-0.5781440943778722,-1.7263884544372559,-1.6328551769256592,8,7,False,False,False,160,0,1,0,0.5481035709381104,0.4988265633583069,0.639629836734806,0.08842764794826508,False,False
1488,bootstrap_random,1.296000000000001,-0.7329285265588839,-0.7738358628837201,-0.4840087890625,-2.9849870204925537,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1489,bootstrap_random,1.296000000000001,-0.7287191539744488,-0.7494458801557201,-0.4369376301765442,-2.4893722534179688,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1490,bootstrap_random,1.296000000000001,-0.7347134924503654,-0.7714178406498593,-0.45455241203308105,-2.928612232208252,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1491,bootstrap_random,1.296000000000001,-0.7272060131956345,-0.7702957645479168,-0.5332870483398438,-2.924253225326538,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1492,bootstrap_random,1.296000000000001,-0.7290629531353494,-0.7749229971750499,-0.5332862138748169,-3.018955945968628,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1493,bootstrap_random,1.296000000000001,-0.7292693260154895,-0.7572820940187537,-0.4591042995452881,-2.644986867904663,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1494,bootstrap_random,1.296000000000001,-0.7318824192985076,-0.7745532315753524,-0.49887025356292725,-3.003084659576416,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1495,bootstrap_random,1.296000000000001,-0.7303254513836221,-0.7536139373696862,-0.4341752529144287,-2.5688819885253906,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1496,bootstrap_random,-0.6630000000000007,0.9735221672812422,0.7511309995083666,-13.881373405456543,3.870039224624634,3,9,False,False,False,149,0,98,0,3.409839630126953,2.2684476375579834,0.45799689286638023,2.9176084995269775,False,False
1497,bootstrap_random,2.720999999999999,-0.5356103512420075,-0.04417697499747726,-1.8528202772140503,21.36719512939453,8,17,False,False,False,137,0,23,0,6.379256248474121,0.7262148857116699,2.0095088932355805,1.1914044618606567,True,False
1498,bootstrap_random,1.296000000000001,-0.7402968354135598,-0.7547381130338228,-0.3298545181751251,-2.5942156314849854,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1499,bootstrap_random,1.3330000000000009,-0.7327803076651984,-0.8067050023811194,-0.41693246364593506,-2.5878844261169434,8,7,False,False,False,161,0,0,0,0.08346614986658096,0.0566675141453743,5.182171984931616,0.00036531544174067676,False,True
1500,bootstrap_random,1.6040000000000008,-0.3266891481995498,-0.9243944431223887,-1.8120672702789307,-4.407736778259277,8,6,False,False,False,153,0,2,0,2.1786842346191406,0.43809521198272705,7.972510684376741,0.12313982844352722,True,False
1501,bootstrap_random,8.617999999999968,0.2775717243110143,-0.47739640991192134,-5.126955032348633,-2.8978493213653564,6,6,False,False,False,236,2,15,5,3.9530086517333984,1.0540547370910645,7.857535833348193,0.9297705292701721,True,False
1502,bootstrap_random,1.296000000000001,-0.7335515182877754,-0.7545705309192627,-0.40530723333358765,-2.590566396713257,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1503,bootstrap_random,4.779999999999998,-0.4076279772737563,0.526911409047002,10.583704948425293,-5.000211238861084,12,5,False,False,False,190,1,14,0,4.382917404174805,1.332950472831726,8.406253196045451,0.8762549757957458,True,False
1504,bootstrap_random,3.157999999999998,-0.33313380330947884,0.3599781243649754,-5.422001361846924,18.628326416015625,6,16,False,False,False,136,0,9,0,6.829959869384766,1.1782455444335938,3.194421797661972,1.1601258516311646,True,False
1505,bootstrap_random,1.296000000000001,-0.7521140698401791,-0.7577158903383391,-0.2069045901298523,-2.6442432403564453,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1506,bootstrap_random,1.296000000000001,-0.7387507547930928,-0.7568511362387037,-0.3589157462120056,-2.638028383255005,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1507,bootstrap_random,1.296000000000001,-0.7383395591685256,-0.7585565110352096,-0.37087440490722656,-2.6718504428863525,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1508,bootstrap_random,1.550000000000001,-0.6616249297438869,-0.3771596061236742,-1.2432111501693726,0.07715591788291931,8,8,False,False,False,160,0,0,0,0.6051101088523865,0.38393428921699524,0.48344473578502295,0.0876794159412384,False,False
1509,bootstrap_random,5.682999999999998,-0.6937642539146013,0.787392687085215,12.871556282043457,18.73824691772461,13,16,False,False,False,186,1,4,0,5.414531707763672,1.5513718128204346,7.436867821570702,1.2056920528411865,True,False
1510,bootstrap_random,1.296000000000001,-0.7300245174288916,-0.7646738858239145,-0.47800618410110474,-2.7935092449188232,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1511,bootstrap_random,1.296000000000001,-0.7293576270104636,-0.7493877295789294,-0.430708646774292,-2.4881722927093506,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1512,bootstrap_random,4.338000000000002,-0.8755127208979507,-0.46287324031048005,0.3777683973312378,-0.7938173413276672,8,7,False,False,False,201,1,6,0,1.5971964597702026,0.3245544135570526,2.738404976635979,0.1138462945818901,True,False
1513,bootstrap_random,1.526000000000001,-0.9467269730522618,-0.7000487128179038,0.2544501721858978,-3.8640027046203613,8,6,False,False,False,157,0,0,0,1.3263061046600342,0.22892069816589355,8.536171893850062,0.03626010939478874,True,False
1514,bootstrap_random,-1.4859999999999982,0.003290778878385324,0.974737155224885,-6.7219929695129395,8.654046058654785,6,11,False,False,False,153,0,107,0,2.2191202640533447,1.8895413875579834,0.5182210992900875,1.2811123132705688,False,False
1515,bootstrap_random,1.378000000000001,-0.6755250161261022,-0.7787370548983858,-0.699501097202301,-2.90313458442688,8,6,False,False,False,161,0,0,0,0.30756738781929016,0.05505983531475067,3.0459043429654367,0.0024637042079120874,False,False
1516,bootstrap_random,1.296000000000001,-0.7170389149578575,-0.7475523148654142,-0.44590550661087036,-2.857261896133423,8,6,False,False,False,162,0,0,0,0.03290454298257828,0.03289671614766121,0.02975406849011113,0.000533721991814673,False,True
1517,bootstrap_random,1.296000000000001,-0.739917741801903,-0.7641338399074407,-0.37416380643844604,-2.7812249660491943,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1518,bootstrap_random,1.333000000000001,-0.6370683769704797,-0.7433218832900685,-0.4760791063308716,-2.3239896297454834,8,7,False,False,False,161,0,0,0,0.13932980597019196,0.10374802350997925,2.081303136549326,0.00308012287132442,False,False
1519,bootstrap_random,4.836999999999988,-0.9746807711063663,-0.756287017918275,3.0930838584899902,1.2390375137329102,9,8,False,False,False,239,2,87,0,3.190605640411377,0.23229268193244934,2.76005576561303,0.2785946726799011,True,False
1520,bootstrap_random,1.296000000000001,-0.7327849222870109,-0.7632803250253946,-0.4437738060951233,-2.7618207931518555,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1521,bootstrap_random,1.813000000000001,0.8524078166313194,-0.9747658878810155,-8.000834465026855,-1.5816783905029297,5,7,False,False,False,156,0,7,0,1.6526727676391602,1.588196873664856,0.9118176562922331,0.33639785647392273,False,False
1522,bootstrap_random,1.296000000000001,-0.7447968347668376,-0.7532253445438182,-0.26874926686286926,-2.5632991790771484,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1523,bootstrap_random,1.378000000000001,-0.8032220261045975,-0.630030726191108,-0.04026290774345398,-2.7573978900909424,8,6,False,False,False,161,0,0,0,0.18229682743549347,0.15221908688545227,0.8161867357940599,0.010005677118897438,False,False
1524,bootstrap_random,-2.563000000000001,-0.971837569541207,-0.3259997604407829,0.482799768447876,11.942303657531738,8,13,False,False,False,154,0,129,0,1.60188627243042,0.4852598011493683,1.1507451107763753,0.3650694787502289,True,False
1525,bootstrap_random,1.296000000000001,-0.737151506905289,-0.7583715841024314,-0.38201045989990234,-2.6669559478759766,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1526,bootstrap_random,0.08299999999999935,-0.27533465985488925,-0.20018711725687108,-7.253724575042725,4.022770404815674,5,9,False,False,False,146,0,85,0,3.7944273948669434,0.7164639234542847,1.7168834021886874,1.2485536336898804,True,False
1527,bootstrap_random,10.100999999999972,0.9269112220126987,-0.9729894079312483,3.4330358505249023,13.02781867980957,10,13,False,False,False,252,2,31,0,5.6253743171691895,1.6776171922683716,4.55256029021643,3.797210693359375,True,False
1528,bootstrap_random,1.296000000000001,-0.7506161557947929,-0.7637090457913202,-0.25001534819602966,-2.7679758071899414,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1529,bootstrap_random,1.296000000000001,-0.7824940500681469,-0.7506678169496329,-0.23632925748825073,-2.913860559463501,8,6,False,False,False,162,0,0,0,0.0467439703643322,0.037861574441194534,6.341271479536788,0.0006615776801481843,False,True
1530,bootstrap_random,1.1310000000000024,-0.9667280527699413,-0.9742879281699104,-0.4676356911659241,-3.759171962738037,8,6,False,False,False,157,0,19,0,1.2684940099716187,0.3208915591239929,1.7934771435412105,0.11985747516155243,True,False
1531,bootstrap_random,1.296000000000001,-0.7288679576968387,-0.7646191310215991,-0.48998355865478516,-2.7953529357910156,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1532,bootstrap_random,1.341000000000001,-0.6876551700607685,-0.7774879542829813,-0.613250195980072,-2.978595495223999,8,6,False,False,False,162,0,0,0,0.05617116391658783,0.046096984297037125,6.964334085311801,0.00037469889502972364,False,True
1533,bootstrap_random,0.6920000000000004,-0.9676468073012933,-0.4843791946116063,1.0708320140838623,-2.886286973953247,9,6,False,False,False,159,0,23,0,0.6314929127693176,0.3496614396572113,5.441898883258262,0.06761233508586884,False,False
1534,bootstrap_random,0.974,-0.4499801597908152,-0.5717513302892581,-8.036911010742188,5.634103298187256,5,10,False,False,False,143,0,64,0,4.647511005401611,0.3296046555042267,1.6690259362762052,1.5665380954742432,True,False
1535,bootstrap_random,2.273,-0.7941359548369352,0.5733002550373901,-0.7134695053100586,6.7636942863464355,8,11,False,False,False,151,0,3,0,2.8318867683410645,1.3183808326721191,5.126580923494901,0.33257830142974854,True,False
1536,bootstrap_random,1.8110000000000015,-0.5113981939994023,-0.9726856482947983,-2.9751052856445312,-3.013035535812378,7,6,False,False,False,142,0,18,0,4.890515327453613,0.3101315498352051,4.649501620452366,0.6895591020584106,True,False
1537,bootstrap_random,1.407000000000001,-0.7959062524998044,-0.8132867205139982,-0.28078100085258484,-3.0087125301361084,8,6,False,False,False,159,0,0,0,0.7128430008888245,0.08208362758159637,9.953158689165424,0.006699719466269016,False,False
1538,bootstrap_random,1.4680000000000009,-0.9632922311668701,-0.921843093996973,-0.013859845697879791,-3.629392385482788,8,6,False,False,False,161,0,0,0,0.29327133297920227,0.26951098442077637,1.1974850818496527,0.03545871376991272,False,False
1539,bootstrap_random,1.296000000000001,-0.7312462302935785,-0.7638242623981211,-0.4172791838645935,-2.617298126220703,8,7,False,False,False,162,0,0,0,0.008613704703748226,0.008612788282334805,0.012747504584705603,1.4389287571248133e-05,False,True
1540,bootstrap_random,1.296000000000001,-0.7370893227903557,-0.7667124903512917,-0.4110366106033325,-2.828038215637207,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1541,bootstrap_random,1.4890000000000008,-0.5876996480805575,-0.7215138337482859,-0.8738794326782227,-2.919959306716919,8,6,False,False,False,158,0,0,0,1.0698555707931519,0.15602707862854004,4.956561729727201,0.017341095954179764,False,False
1542,bootstrap_random,1.296000000000001,-0.7265961033717053,-0.7545930961617893,-0.4778780937194824,-2.598567247390747,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1543,bootstrap_random,1.550000000000001,-0.3412006362697839,-0.720919625400172,-1.655794382095337,-2.73598313331604,8,6,False,False,False,160,0,0,0,0.5440539717674255,0.41008758544921875,1.9296292237643553,0.03235546126961708,False,False
1544,bootstrap_random,1.296000000000001,-0.7486568735983586,-0.7577851493642616,-0.24393147230148315,-2.6482551097869873,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1545,bootstrap_random,1.7590000000000008,-0.8332453296762988,-0.8781766877945344,0.02516300231218338,-3.5292770862579346,8,6,False,False,False,158,0,0,0,1.1467301845550537,0.14695774018764496,2.255668000230951,0.07761947065591812,True,False
1546,bootstrap_random,0.41000000000000003,0.13246231016680463,-0.8524748632164892,-9.640999794006348,0.19685083627700806,4,8,False,False,False,135,0,44,3,4.829550743103027,0.8605392575263977,3.2577024378482697,0.37299302220344543,True,False
1547,bootstrap_random,-2.0119999999999965,0.3371158869133561,-0.9734440198061534,-4.705743789672852,-0.9870050549507141,6,7,False,False,False,156,0,115,0,1.3547024726867676,1.0936062335968018,0.9580769338299231,0.4389800429344177,False,False
1548,bootstrap_random,-2.037999999999997,-0.9258518280436318,-0.9734603947059745,-0.8205041289329529,-4.497507572174072,8,6,False,False,False,159,0,101,0,0.4870823621749878,0.28047075867652893,0.44579646746144497,0.05413632467389107,False,False
1549,bootstrap_random,1.296000000000001,-0.7446302772464501,-0.7479184496051394,-0.25116047263145447,-2.466289758682251,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1550,bootstrap_random,8.53299999999998,-0.2676257619295388,-0.9612899337401347,13.092378616333008,-0.9153857231140137,13,7,False,False,False,216,2,16,0,9.035237312316895,0.5094816088676453,7.483107898687725,0.7932807803153992,True,False
1551,bootstrap_random,1.296000000000001,-0.7283861437077682,-0.7570573082880061,-0.4677547216415405,-2.6430459022521973,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1552,bootstrap_random,6.9179999999999975,-0.8908574364736043,0.6953360169772307,12.32494831085205,24.304534912109375,13,18,False,False,False,186,1,9,0,7.986278533935547,1.4694775342941284,4.412339845759663,1.1327544450759888,True,False
1553,bootstrap_random,0.03399999999999094,-0.9704063896030188,0.9749304667372762,12.113018035888672,26.782657623291016,13,19,False,False,False,203,1,162,0,2.155153274536133,1.7543957233428955,0.4111646383483169,1.2071821689605713,False,False
1554,bootstrap_random,-2.485,0.497996392034588,-0.9749024642288148,-7.94106388092041,-0.9423707723617554,5,7,False,False,False,155,0,127,0,1.5025510787963867,1.2637438774108887,1.1316087421057783,0.41153308749198914,True,False
1555,bootstrap_random,1.296000000000001,-0.7330352874218478,-0.7675647675470442,-0.4572983980178833,-2.8499748706817627,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1556,bootstrap_random,7.970999999999999,0.01776941241444369,-0.9192741339690653,11.989956855773926,0.06641458719968796,13,8,False,False,False,237,2,6,0,3.971345901489258,0.7845138311386108,3.663387139534495,0.5789466500282288,True,False
1557,bootstrap_random,1.296000000000001,-0.7351594672439674,-0.7701615752027302,-0.4448564648628235,-2.9014804363250732,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1558,bootstrap_random,4.512999999999997,-0.12368890095187089,-0.8143934730241903,17.096633911132812,-1.0073738098144531,15,7,False,False,False,181,1,17,0,5.886869430541992,0.6243128180503845,10.950790690407715,0.6085310578346252,True,False
1559,bootstrap_random,-0.9130000000000001,-0.930976537620768,-0.47628725909420605,0.4694366157054901,-4.355712413787842,8,6,False,False,False,159,0,74,0,0.780170738697052,0.34056904911994934,0.9446510586514014,0.11651384085416794,False,False
1560,bootstrap_random,1.296000000000001,-0.7368981757961173,-0.7718340498370482,-0.43290919065475464,-2.934152603149414,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1561,bootstrap_random,1.296000000000001,-0.7469826644310029,-0.7540925838142073,-0.24781420826911926,-2.578331708908081,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1562,bootstrap_random,3.160999999999992,-0.3239962965307807,-0.9743600771765323,4.5691819190979,0.7221606373786926,10,8,False,False,False,197,1,58,0,2.422100305557251,0.47790586948394775,2.045658048872827,0.44811782240867615,True,False
1563,bootstrap_random,1.296000000000001,-0.74448140057623,-0.7597019048072278,-0.3030053675174713,-2.69248366355896,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1564,bootstrap_random,0.02200000000000081,-0.9734381666740786,-0.236912420604908,-0.32448774576187134,5.086094856262207,8,10,False,False,False,159,0,46,0,0.7834097146987915,0.579073429107666,6.7187283754211835,0.19107478857040405,False,False
1565,bootstrap_random,4.389000000000001,-0.8757473274942404,-0.32402466668321545,4.002148151397705,-3.1522903442382812,10,6,False,False,False,198,1,0,0,2.414318084716797,0.44943246245384216,9.005972340185103,0.09699980169534683,True,False
1566,bootstrap_random,0.31800000000000006,0.6207413840701658,0.07434155899035008,-12.974093437194824,3.5824320316314697,3,9,False,False,False,151,0,64,0,2.9171009063720703,1.5999277830123901,0.6704605517383357,1.8040218353271484,False,False
1567,bootstrap_random,1.1930000000000023,-0.49735728339525154,-0.8376753444019122,0.761814534664154,12.904475212097168,9,13,False,False,False,146,0,52,0,3.9920785427093506,0.23297028243541718,2.286410681685178,0.71754390001297,True,False
1568,bootstrap_random,1.296000000000001,-0.7485182526448586,-0.7470621704909778,-0.20887577533721924,-2.4577996730804443,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1569,bootstrap_random,1.296000000000001,-0.7364762280718588,-0.7718081097273215,-0.4372865855693817,-2.9341776371002197,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1570,bootstrap_random,1.378000000000001,-0.6820777517522354,-0.8727873118288478,-0.5182205438613892,-3.142862558364868,8,6,False,False,False,161,0,0,0,0.12876935303211212,0.12869657576084137,0.08511350113659841,0.007708918768912554,False,False
1571,bootstrap_random,1.296000000000001,-0.7413644210565145,-0.7567064433833345,-0.326408714056015,-2.6335344314575195,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1572,bootstrap_random,1.296000000000001,-0.7434602539240299,-0.766720205328724,-0.3481971025466919,-2.835685968399048,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1573,bootstrap_random,1.3320000000000012,-0.9733657299461901,-0.9518970427256138,-0.5446363091468811,-4.8874688148498535,8,6,False,False,False,159,0,6,0,0.7033345699310303,0.28780415654182434,1.760667039716211,0.06696423888206482,False,False
1574,bootstrap_random,1.499000000000001,-0.3354120040291705,-0.8586200369585412,-2.5239100456237793,-4.929815769195557,7,6,False,False,False,153,0,5,0,2.2535345554351807,0.4143471419811249,8.759363654960366,0.1009373813867569,True,False
1575,bootstrap_random,1.296000000000001,-0.7332777740714697,-0.7606280629077378,-0.42806804180145264,-2.706660032272339,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1576,bootstrap_random,-1.492999999999999,-0.9742616298798052,-0.8584631787554141,0.11619757860898972,-4.611133575439453,8,6,False,False,False,159,0,88,0,0.4291038513183594,0.25557926297187805,0.7563420602152329,0.04222950339317322,False,False
1577,bootstrap_random,1.317000000000001,-0.8869598169741296,-0.7953505907415858,0.20772147178649902,-3.8336896896362305,8,6,False,False,False,159,0,0,0,0.7849208116531372,0.139027938246727,8.65375253793796,0.0075908442959189415,False,False
1578,bootstrap_random,1.3380000000000014,-0.956245846037485,0.46445199336687987,0.7696801424026489,10.361685752868652,9,12,False,False,False,156,0,18,0,1.4539936780929565,1.2490322589874268,5.06632135186949,0.2938781976699829,True,False
1579,bootstrap_random,1.296000000000001,-0.7270877610063251,-0.7496654150586546,-0.45487546920776367,-2.4978175163269043,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1580,bootstrap_random,1.296000000000001,-0.7391564637767036,-0.7522065011671015,-0.3318266272544861,-2.544188976287842,8,7,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1581,bootstrap_random,8.89799999999999,-0.6337409210098507,0.19763988319543707,3.3898794651031494,3.618473768234253,10,9,False,False,False,226,2,13,0,6.674587726593018,0.9537286162376404,6.300378378066013,0.9410054683685303,True,False
1582,bootstrap_random,1.296000000000001,-0.7480063716463149,-0.7634061623544229,-0.2793632447719574,-2.7655324935913086,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1583,bootstrap_random,7.940999999999999,-0.49503086259657564,-0.3711562737834322,10.860212326049805,-1.392691969871521,13,7,False,False,False,232,2,7,0,5.000514984130859,0.45067232847213745,12.283633197916076,0.4774243235588074,True,False
1584,bootstrap_random,1.296000000000001,-0.7313095541973541,-0.7631885493363794,-0.4587772488594055,-2.7611382007598877,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1585,bootstrap_random,1.296000000000001,-0.7381704161499777,-0.7649946976336037,-0.3943980038166046,-2.795907974243164,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1586,bootstrap_random,0.18799999999999947,-0.5578443905862162,-0.07435198216686219,-4.746553421020508,14.847785949707031,6,14,False,False,False,146,0,82,0,3.8654186725616455,0.7083701491355896,1.0750845250464578,1.2232475280761719,True,False
1587,bootstrap_random,2.1810000000000005,-0.41615820499729633,-0.9184533967036969,0.2671017348766327,3.2925264835357666,8,9,False,False,False,152,0,2,0,2.512223243713379,0.36646297574043274,8.158150976122203,0.4444076120853424,True,False
1588,bootstrap_random,6.8169999999999975,-0.7750484569520816,-0.034548084637923096,0.8020589351654053,18.543643951416016,9,16,False,False,False,179,1,9,0,9.623390197753906,0.7233772873878479,4.77243470433785,1.1096272468566895,True,False
1589,bootstrap_random,1.452000000000001,-0.8043984037723119,-0.5939970303626705,0.12118746340274811,-2.698499917984009,8,6,False,False,False,159,0,0,0,0.7560096383094788,0.17445577681064606,7.128839646817503,0.02247779443860054,False,False
1590,bootstrap_random,1.296000000000001,-0.728170845942888,-0.7174243301487451,-0.38301563262939453,-2.472414255142212,8,7,False,False,False,162,0,0,0,0.03500371053814888,0.03497154638171196,0.12339497542810583,0.0002026513102464378,False,True
1591,bootstrap_random,1.370000000000001,-0.6725547429088151,-0.8182564596105096,-0.5224606990814209,-2.8202831745147705,8,6,False,False,False,160,0,0,0,0.5245406031608582,0.09061131626367569,5.767944793477991,0.007548159454017878,False,False
1592,bootstrap_random,1.296000000000001,-0.7380288809937465,-0.7783383763421464,-0.4878782033920288,-2.9833288192749023,8,6,False,False,False,162,0,0,0,0.014199772849678993,0.010521843098104,4.365502354763236,5.541623249882832e-05,False,True
1593,bootstrap_random,1.296000000000001,-0.7436099075021997,-0.7577261991795955,-0.3040291666984558,-2.652897834777832,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1594,bootstrap_random,2.1490000000000005,-0.34188001983519756,-0.776732264679833,-3.4493017196655273,-3.4207565784454346,7,6,False,False,False,143,0,15,0,4.678572654724121,0.39201927185058594,4.557804964807111,0.7894090414047241,True,False
1595,bootstrap_random,5.816999999999984,-0.27515002184609866,-0.16246215220484178,9.330998420715332,23.270931243896484,12,18,False,False,False,244,2,115,0,6.625694274902344,0.7421727776527405,3.5586226624052077,1.2077083587646484,True,False
1596,bootstrap_random,4.985,-0.2826990005006405,-0.830090746081469,-1.2556836605072021,1.288022518157959,8,8,False,False,False,190,1,3,0,4.2735185623168945,0.4407309591770172,9.498014918097338,0.38058990240097046,True,False
1597,bootstrap_random,1.296000000000001,-0.7344730102404187,-0.7631893465476194,-0.42514193058013916,-2.7578113079071045,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1598,bootstrap_random,1.296000000000001,-0.7510555908032056,-0.7739008114085694,-0.2987474799156189,-2.9812934398651123,8,6,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
1599,bootstrap_random,4.8950000000000005,-0.8244394997965033,-0.7755156031276685,2.7659854888916016,1.0089884996414185,9,8,False,False,False,190,1,3,0,4.4094038009643555,0.08966078609228134,11.408812854974023,0.23807856440544128,True,False
1600,bootstrap_random,0.12999999999999962,-0.9509901824553094,-0.5995499852312298,-1.6446382999420166,0.6245374083518982,8,8,False,False,False,145,0,68,0,4.155752658843994,0.28975942730903625,2.071201742112822,0.5825799703598022,True,False
1601,bootstrap_random,4.355000000000001,-0.7375666245609653,-0.46350320457878713,0.5178343653678894,-0.771833598613739,8,7,False,False,False,205,1,0,0,0.5836328864097595,0.29232075810432434,0.7400244347241093,0.06714636832475662,False,False
1602,bootstrap_random,4.228999999999999,-0.2807867471497389,-0.6698517424914918,6.829468727111816,3.55812668800354,11,9,False,False,False,203,1,7,0,0.9741286039352417,0.45214900374412537,3.1670439709568563,0.15979813039302826,False,False
1603,bootstrap_random,-0.4299999999999999,-0.9366828383464121,-0.9745413662875049,-0.5871492624282837,-5.651201248168945,8,5,False,False,False,160,0,54,0,0.4691844880580902,0.3027954399585724,7.109001134700229,0.05108734592795372,False,False
1604,bootstrap_random,1.4520000000000008,-0.6345884792196096,-0.7502978337243491,-0.8089216947555542,-2.7124106884002686,8,6,False,False,False,159,0,0,0,0.7489489912986755,0.08820175379514694,4.596751917710376,0.011795497499406338,False,False
