evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
12847,mutated_elite,5.871999999999999,-0.4107333275420506,-0.7122198352505466,3.868149757385254,0.3549025356769562,16,13,False,False,False,174,1,10,0,8.455485343933105,0.33161741495132446,6.464811691348495,0.5265467762947083,True,False
12848,mutated_elite,1.102000000000001,-0.27867452318844105,-0.3169098800034216,5.424622535705566,-6.685564994812012,17,10,False,False,False,144,0,49,0,4.540831565856934,0.6308013200759888,2.7217010660017955,0.9244275093078613,True,False
12849,mutated_elite,5.889999999999996,0.7683898154495636,0.2563293816360388,-6.055815696716309,-2.2954437732696533,12,12,False,False,False,185,1,12,0,5.688673496246338,1.8071643114089966,8.374054166478196,3.292300224304199,True,False
12850,mutated_elite,20.83999999999991,0.04657094849459413,-0.1391132082627065,-22.76461410522461,4.1762871742248535,5,15,False,False,False,280,4,17,5,7.559055328369141,1.0009617805480957,9.374251283208782,2.082530975341797,True,False
12851,mutated_elite,7.038999999999999,0.48281744092700724,-0.35977672766128155,-7.063545227050781,-21.711803436279297,12,5,True,True,False,203,1,6,0,4.32370138168335,1.2817505598068237,5.5605620364386175,1.9397472143173218,True,False
12852,mutated_elite,1.986000000000001,0.1241238761189121,-0.7336754102793412,-0.6291858553886414,-3.878917694091797,14,12,False,False,False,147,0,18,0,3.6608855724334717,0.8592811822891235,3.1958928686272117,0.795961856842041,True,False
12853,mutated_elite,6.463999999999998,-0.4409706986227854,0.4382721109988916,-0.4306929409503937,4.890353202819824,14,15,False,False,False,188,1,16,0,7.467091083526611,1.2346125841140747,6.5442294882498455,1.17275071144104,True,False
12854,mutated_elite,8.526999999999997,-0.49186276199007145,0.19116602771554708,1.2601873874664307,-0.31858089566230774,15,13,False,False,False,214,2,17,0,9.64158821105957,0.9753932952880859,6.91157648990677,0.7940308451652527,True,False
12855,mutated_elite,1.5530000000000022,0.2719574677386785,-0.957840808867333,-6.256546497344971,-22.175979614257812,12,5,False,False,False,136,0,36,3,4.554385185241699,1.0273070335388184,1.9797667586037693,1.7933107614517212,True,False
12856,mutated_elite,7.616999999999978,-0.1443616731863367,0.6971097720033753,-4.802041530609131,-0.536401629447937,13,13,False,False,False,194,2,6,15,5.42365026473999,1.5737334489822388,9.073706567274213,2.2056260108947754,True,False
12857,mutated_elite,6.397999999999997,0.12095859360796307,0.20529522062316255,-2.873324155807495,0.6161088943481445,13,13,False,False,False,181,1,10,5,5.5617852210998535,1.2954716682434082,3.2785011227808663,1.8252742290496826,True,False
12858,mutated_elite,13.396999999999954,0.6780524365523579,-0.13288731750710675,-13.689053535461426,-7.074095249176025,9,10,False,False,False,254,3,15,8,7.803037166595459,1.5494706630706787,7.467050579294969,3.6867480278015137,True,False
12859,mutated_elite,19.144999999999953,-0.6763955980029772,0.9273325235881101,-6.581270217895508,9.616922378540039,12,17,False,False,False,280,3,29,5,11.393362045288086,1.6818835735321045,5.360355531487204,2.276353120803833,True,False
12860,mutated_elite,5.227999999999998,-0.5322963748795356,-0.9729646928488549,0.2896345853805542,-1.0546258687973022,15,13,False,False,False,181,1,12,0,6.700986862182617,0.28147074580192566,7.847297228000362,0.5008162260055542,True,False
12861,mutated_elite,1.4600000000000009,-0.3475676062291802,-0.7387486640509189,2.3609824180603027,-3.555521249771118,16,12,False,False,False,160,0,0,0,0.41150403022766113,0.39571982622146606,0.18659735303016334,0.026242611929774284,False,False
12862,mutated_elite,5.142999999999995,-0.8582466057304111,-0.3507990642603487,-1.576550006866455,-1.789104700088501,14,12,False,False,False,176,1,21,0,7.888893127441406,0.41806820034980774,4.627400342554058,0.6061913371086121,True,False
12863,mutated_elite,1.637999999999999,0.6929512213448715,0.21331905448019706,1.1811511516571045,2.6175765991210938,15,14,False,False,False,141,0,51,0,5.194322109222412,1.7291078567504883,1.6237848881617825,3.3922016620635986,True,False
12864,mutated_elite,6.789999999999996,-0.2844435705362569,0.7688818069110096,-4.573369026184082,11.920112609863281,13,18,False,False,False,185,1,15,0,8.302787780761719,1.5813844203948975,5.228669484289358,1.6135311126708984,True,False
12865,mutated_elite,5.405999999999997,-0.28500990329758935,-0.5031051823587822,0.7415791749954224,-0.5034427642822266,15,13,False,False,False,177,1,15,0,7.467160224914551,0.5275737643241882,4.826769618095209,0.5638657212257385,True,False
12866,mutated_elite,9.037000000000006,-0.3481515881855084,0.9719053051989365,3.650278091430664,-1.0653228759765625,16,13,False,False,False,229,2,75,0,8.848852157592773,1.7857762575149536,2.1030645745909315,3.6973917484283447,True,False
12867,mutated_elite,12.971999999999957,0.5685986000021498,-0.8312870330006378,-16.20720672607422,-5.986403465270996,8,11,False,False,False,259,3,26,3,7.383352756500244,1.3172708749771118,9.255911729213103,3.756976842880249,True,False
12868,mutated_elite,9.764999999999949,-0.9705870976408867,0.6006026698229416,-3.8139281272888184,4.976626396179199,13,15,False,False,False,235,2,13,0,9.199933052062988,1.3919399976730347,11.151167191178471,1.4871208667755127,True,False
12869,mutated_elite,10.665999999999993,0.2790687688153928,0.41694582408266867,-0.04304518550634384,3.254194974899292,15,14,False,False,False,227,2,46,3,10.768445014953613,1.5324081182479858,2.9469048490596035,3.1497182846069336,True,False
12870,mutated_elite,2.701999999999999,0.6555253045009224,0.21726679768422305,1.257928490638733,3.1089932918548584,15,14,False,False,False,144,0,11,0,4.706318378448486,1.6937787532806396,3.1206199340781877,3.13073992729187,True,False
12871,mutated_elite,2.2219999999999986,0.9740111884925037,0.8284644066657232,6.601568222045898,7.256435394287109,17,16,False,False,False,139,0,39,0,5.658814907073975,2.3165698051452637,1.7216646863896778,3.797233819961548,True,False
12872,mutated_elite,-2.8400000000000016,-0.2750047427342196,-0.48755848749575764,2.311145782470703,-4.856525421142578,16,11,False,False,False,160,0,128,0,0.5648825168609619,0.5381473302841187,0.23326845302930976,0.1272210329771042,False,False
12873,mutated_elite,12.122999999999998,0.48847896416772446,-0.9592944752953486,0.37555357813835144,2.097400665283203,15,14,False,False,False,231,2,25,0,10.727246284484863,1.2378989458084106,4.712185757451149,3.7590866088867188,True,False
12874,mutated_elite,9.638999999999934,0.2782062001378318,0.116252566869687,-10.898076057434082,-4.926955223083496,10,11,False,False,False,238,2,20,0,6.410858631134033,1.3377374410629272,9.01107525040501,3.305880308151245,True,False
12875,mutated_elite,16.814999999999895,-0.9249330616530618,0.6819993092909681,-5.068053722381592,4.671928882598877,13,15,False,False,False,280,5,9,21,7.790928363800049,1.4494152069091797,13.83786247521008,1.8615401983261108,True,False
12876,mutated_elite,6.868999999999986,-0.07062268917124555,0.633575701234451,-7.850251197814941,-1.417020320892334,11,12,False,False,False,183,2,6,19,5.510610580444336,1.5211541652679443,6.393313271116801,2.7890210151672363,True,False
12877,mutated_elite,5.4609999999999985,-0.6894006110362088,-0.2186074547937775,2.3607211112976074,-1.4364792108535767,16,12,False,False,False,172,1,11,0,8.831168174743652,0.532966136932373,4.888664792353865,0.5188429951667786,True,False
12878,mutated_elite,2.7199999999999998,-0.3413159595535174,-0.010101153923714742,0.8863691091537476,9.21603012084961,15,17,False,False,False,145,0,3,0,4.4990234375,0.8306385278701782,3.196062560882591,0.5739086270332336,True,False
12879,mutated_elite,0.7280000000000034,-0.974941666610851,-0.411380611880876,5.827127933502197,-12.415837287902832,17,8,False,False,False,146,0,64,0,4.059255123138428,0.42629969120025635,1.33998051053697,1.023833990097046,True,False
12880,mutated_elite,6.185999999999999,0.8848871500878631,-0.5113939561233253,-1.3140881061553955,-14.298090934753418,14,8,False,False,False,177,1,23,5,7.439789295196533,1.6330281496047974,5.546184032889796,1.4621860980987549,True,False
12881,mutated_elite,6.610999999999992,0.9680784398479574,-0.029023977114321045,-16.348854064941406,-13.36599063873291,8,8,False,False,False,187,1,43,0,7.907498836517334,1.8397307395935059,3.2704008219891945,3.3675873279571533,True,False
12882,mutated_elite,6.638999999999991,-0.2762206104945395,0.1452595761114217,-0.14554814994335175,-0.25559425354003906,15,13,False,False,False,188,1,45,0,7.936978340148926,1.004132628440857,2.364663855442051,3.37015438079834,True,False
12883,mutated_elite,4.236999999999996,0.11533623323600134,-0.8410632920508184,-4.577632427215576,-6.712590217590332,13,10,False,False,False,179,1,27,0,6.899291515350342,0.864549994468689,6.42776717380205,0.762374222278595,True,False
12884,mutated_elite,4.8809999999999985,-0.44489485156833214,-0.5772562003498507,6.276253700256348,-5.128433704376221,17,11,False,False,False,177,1,30,0,7.529249668121338,0.33399689197540283,4.566778619120655,0.6927404403686523,True,False
12885,mutated_elite,5.007999999999999,0.41472847888618314,-0.8488979651004068,-0.9175360202789307,-14.906771659851074,14,7,False,False,False,181,1,37,5,6.326381206512451,1.1564509868621826,3.8657747515608656,0.6280967593193054,True,False
12886,mutated_elite,6.101999999999998,-0.45087628706190996,0.5771049471680207,11.501446723937988,4.702116012573242,19,15,True,True,False,184,1,7,0,6.000670909881592,1.354219913482666,3.743439385118749,1.140238642692566,True,False
12887,mutated_elite,1.7150000000000003,0.8003375781874444,-0.025887164943417442,-2.78226375579834,-13.092727661132812,13,8,False,False,False,135,0,2,6,2.6827943325042725,1.7003674507141113,1.5901642685552748,1.5159932374954224,True,False
12888,mutated_elite,7.8560000000000745,-0.26054854261057747,-0.7227861768670397,-10.31539535522461,-16.587488174438477,10,7,False,False,False,247,2,124,0,7.250247001647949,0.4741460084915161,2.636344647290091,3.6028409004211426,True,False
12889,mutated_elite,5.367999999999998,-0.856966242379645,0.09289352683512167,1.0165684223175049,-0.3452525734901428,15,13,False,False,False,181,1,8,0,6.736152172088623,0.8735754489898682,4.783582180191237,0.7152369022369385,True,False
12890,mutated_elite,16.534999999999922,0.7122176832178718,0.47401292798554884,-9.997721672058105,2.012112617492676,11,14,False,False,False,280,4,7,7,10.393386840820312,1.8836002349853516,12.989738761439922,2.783857822418213,True,False
12891,mutated_elite,9.537999999999984,-0.27804729574018405,0.19735163263204103,-1.047075867652893,0.42534276843070984,14,13,False,False,False,211,2,15,5,9.153481483459473,1.051021695137024,8.886958874191318,1.819498062133789,True,False
12892,mutated_elite,1.6770000000000007,-0.5586597191210414,-0.692284009759454,4.862788200378418,-0.9273849725723267,17,13,False,False,False,159,0,0,0,0.8675729036331177,0.20384040474891663,1.4655993765860842,0.08388211578130722,False,False
12893,mutated_elite,3.496999999999998,-0.04194414259757865,0.5953434658661912,2.5319814682006836,0.9778227806091309,16,13,False,False,False,134,0,7,1,6.925480842590332,1.532242774963379,4.199490508872574,1.4768203496932983,True,False
12894,mutated_elite,12.405999999999931,-0.9441780085846082,-0.7272404506686286,-7.165441036224365,-3.165741443634033,12,12,False,False,False,257,3,7,10,7.50377082824707,0.2217850536108017,9.941520653947647,2.092456579208374,True,False
12895,mutated_elite,10.420999999999951,0.33036854127772697,0.972962023847365,-0.8565552830696106,-0.8095865249633789,14,13,False,False,False,242,2,10,0,5.947190761566162,2.0407941341400146,4.195363860358034,3.697180986404419,True,False
12896,mutated_elite,7.302999999999996,-0.9171464828033485,0.7297273270884445,-2.386423110961914,6.779547691345215,14,16,False,False,False,181,1,11,0,9.221770286560059,1.5104409456253052,5.489159542419267,1.4923930168151855,True,False
12897,mutated_elite,17.37999999999997,-0.16571963019727035,-0.9363545537776677,-11.251134872436523,1.7740226984024048,10,14,False,False,False,280,4,11,5,9.180377960205078,0.5835745334625244,9.996077776526004,3.4682130813598633,True,False
12898,mutated_elite,5.470999999999999,-0.5478505236878255,-0.3702304497721819,2.36004376411438,-1.0677447319030762,16,13,False,False,False,172,1,12,0,9.125865936279297,0.4436727464199066,5.120895777593745,0.5070829391479492,True,False
12899,mutated_elite,5.158999999999999,0.4883464611176294,-0.7724833200221128,-4.529534339904785,-6.464689254760742,13,11,False,False,False,163,1,12,6,6.953907489776611,1.2226725816726685,7.393657312805533,1.3025007247924805,True,False
12900,mutated_elite,4.356999999999995,-0.25236674329094133,-0.9455992275880372,-2.7312092781066895,-4.377688407897949,13,11,False,False,False,184,1,26,0,5.500970840454102,0.5280821919441223,7.877168529098477,0.6602929830551147,True,False
12901,mutated_elite,15.344999999999938,0.24983431383158472,0.7784314507183162,-6.12584924697876,4.15586519241333,12,15,False,False,False,280,4,20,0,8.256258010864258,1.8257601261138916,12.118635255662207,2.1031928062438965,True,False
12902,mutated_elite,3.1419999999999977,0.581350180600567,-0.8162503960409275,1.4393095970153809,2.6154725551605225,15,14,False,False,False,134,0,3,3,5.264626502990723,1.325320839881897,1.3733185120938207,3.4452030658721924,True,False
12903,mutated_elite,23.51499999999993,-0.6844888397928476,0.9587636776712557,-21.972209930419922,7.174325466156006,6,16,False,False,False,280,6,23,6,15.184115409851074,1.707932949066162,2.811656175190679,3.785336971282959,True,False
12904,mutated_elite,2.905999999999999,-0.5171583266623497,-0.9590362313871685,6.874967098236084,-6.0889506340026855,17,11,False,False,False,137,0,10,0,6.577523708343506,0.29250502586364746,3.3813880567983072,0.7585355639457703,True,False
12905,mutated_elite,2.144999999999998,0.28257194756168813,-0.7368627778442645,1.237945795059204,-17.218257904052734,15,6,False,False,False,130,0,19,3,5.979156970977783,1.0034021139144897,3.1836258488778686,1.7799829244613647,True,False
12906,mutated_elite,0.26999999999999935,-0.19677708112906767,0.9748822951612868,-4.803826332092285,-24.665281295776367,13,4,False,False,False,145,0,82,0,4.276628494262695,1.819807529449463,0.8455621651584322,3.315980911254883,False,False
12907,mutated_elite,21.324999999999946,-0.11682880615945367,-0.3688544726955888,-12.059127807617188,7.636144638061523,10,16,False,False,False,280,4,19,3,9.140985488891602,0.7279878854751587,11.851729676735896,1.9101288318634033,True,False
12908,mutated_elite,14.754999999999937,0.6577145774670489,-0.30660507807653326,-12.175686836242676,-5.045011520385742,10,11,False,False,False,280,3,12,0,9.385721206665039,1.4560331106185913,12.722980107471756,3.7499606609344482,True,False
12909,mutated_elite,10.54799999999996,0.867895486122431,-0.15043401434936332,-3.4801506996154785,-8.25646686553955,13,10,False,False,False,226,2,13,0,10.013839721679688,1.71647310256958,7.80465802661377,1.9071650505065918,True,False
12910,mutated_elite,6.656,0.8735734615776337,0.023647094875882756,-12.363889694213867,-9.905959129333496,10,9,False,False,False,167,1,7,9,6.559301853179932,1.802931785583496,1.8786754054281338,3.5031232833862305,True,False
12911,mutated_elite,5.724999999999997,0.384950235318016,-0.6645604639506147,-8.515030860900879,-14.537784576416016,11,7,False,False,False,155,1,5,8,8.000597953796387,1.1160163879394531,4.389924379159534,1.474210500717163,True,False
12912,mutated_elite,2.3299999999999983,0.633436603834696,0.2997291669915326,0.2203444391489029,3.193962812423706,15,14,False,False,False,145,0,18,0,4.220657825469971,1.7253615856170654,2.91634688627693,2.7211384773254395,True,False
12913,mutated_elite,-0.7589999999999993,0.7597426559932499,0.5223322659317695,-1.0415678024291992,-22.578418731689453,14,4,False,False,False,147,0,99,0,3.23898983001709,1.9523977041244507,0.513916865857127,2.5295090675354004,False,False
12914,mutated_elite,0.2800000000000004,-0.26125626273796987,-0.7223227948677943,2.8072962760925293,-5.460292339324951,16,11,False,False,False,160,0,35,0,0.4755491614341736,0.4754246771335602,0.25753789858864834,0.018384132534265518,False,False
12915,mutated_elite,0.5649999999999998,-0.664961398343445,-0.4129992591479458,-0.05699016898870468,-17.889678955078125,15,6,False,False,False,145,0,62,0,4.2970991134643555,0.3430486023426056,1.6307871980988795,0.9531749486923218,True,False
12916,mutated_elite,5.868999999999999,0.17005746745307074,-0.8205763174132138,-2.4840095043182373,-9.013200759887695,14,10,False,False,False,193,1,26,3,4.777864933013916,0.9118994474411011,3.765404666361584,1.330936074256897,True,False
12917,mutated_elite,-1.8939999999999984,-0.9675612889342619,-0.8556839102987733,2.7124009132385254,-9.294607162475586,16,9,False,False,False,152,0,112,0,2.1214871406555176,0.24490168690681458,1.2008764984455365,0.28763729333877563,True,False
12918,mutated_elite,4.740999999999994,0.46006418784153413,0.8421978071840014,1.141284704208374,1.0765035152435303,15,13,False,False,False,157,1,20,8,6.2732744216918945,1.996996521949768,4.075189262205346,2.585676908493042,True,False
12919,mutated_elite,13.512999999999936,-9.300003040492444e-05,0.46506896758394134,-4.447864532470703,7.529736518859863,13,16,False,False,False,266,3,13,5,11.60890007019043,1.4220037460327148,7.944369090740436,1.8540723323822021,True,False
12920,mutated_elite,-1.5329999999999984,-0.9749751194864216,0.9738327495246673,2.314413547515869,9.749845504760742,16,17,False,False,False,149,0,110,0,2.311034679412842,1.7561782598495483,0.605206100718391,1.2086291313171387,False,False
12921,mutated_elite,5.745999999999997,-0.5807223740270914,-0.21673866780893225,-2.534045457839966,-1.0592365264892578,14,13,False,False,False,182,1,9,0,6.423598289489746,0.560906708240509,10.115892044254478,1.1457512378692627,True,False
12922,mutated_elite,9.700000000000014,0.1415471016006291,-0.3716164893001529,-5.282068252563477,-1.5058856010437012,12,12,False,False,False,240,2,47,2,6.7038350105285645,0.9618236422538757,3.197570970215293,2.932978868484497,True,False
12923,mutated_elite,2.286,0.2858442772137779,-0.38179191839879545,-4.579736709594727,-19.61581802368164,13,6,False,False,False,137,0,6,4,3.6080496311187744,1.0763952732086182,2.979280249289427,1.6703476905822754,True,False
12924,mutated_elite,3.867999999999994,-0.7933557843051883,0.08263371788297486,3.27579927444458,-2.8437740802764893,16,12,False,False,False,186,1,52,0,5.482307434082031,0.8556710481643677,5.34362430009634,0.8807806372642517,True,False
12925,mutated_elite,1.129,0.18873824679329254,0.9611795861958919,2.427389144897461,5.5332770347595215,16,15,False,False,False,143,0,57,0,4.67362642288208,1.9526755809783936,2.7686788035491805,2.0243685245513916,True,False
12926,mutated_elite,3.7979999999999956,-0.2794512979660176,0.05483142767696242,3.9103071689605713,-3.906113386154175,16,12,False,False,False,181,1,67,0,6.405099868774414,0.9403253793716431,3.610997463652755,1.27743661403656,True,False
12927,mutated_elite,3.101999999999987,0.7948788093935604,0.20073087029546635,-0.2199224978685379,1.9946988821029663,15,14,False,False,False,184,1,94,0,5.498054504394531,1.7864431142807007,2.053261719020848,3.4259884357452393,True,False
12928,mutated_elite,14.566000000000013,0.2731548660889792,-0.8382959762131974,-5.1767778396606445,-8.599201202392578,12,10,True,True,False,262,3,42,8,11.319822311401367,1.0020898580551147,6.493128744955478,3.7096574306488037,True,False
12929,mutated_elite,14.017999999999935,0.688396918440458,-0.27270241612527985,-11.828089714050293,-3.5769519805908203,10,12,False,False,False,276,3,15,0,8.011720657348633,1.5080857276916504,12.057366333859452,3.3234660625457764,True,False
12930,mutated_elite,7.9519999999999875,0.08246088919089417,0.5923186823123653,-8.369366645812988,-2.3207836151123047,11,12,False,False,False,184,2,12,13,6.9270243644714355,1.582170009613037,7.299830548831123,3.3012259006500244,True,False
12931,mutated_elite,11.836999999999998,-0.9322389304815774,-0.35922407291393266,-12.629876136779785,-9.539460182189941,9,9,False,False,False,214,2,18,8,9.799383163452148,0.43674471974372864,3.6136654873245435,3.6752772331237793,True,False
12932,mutated_elite,14.45000000000003,-0.705430757322973,-0.9463307553369935,-9.673933982849121,-8.758140563964844,11,10,False,False,False,245,2,66,6,10.269758224487305,0.1772538423538208,3.5909324928189994,2.11539363861084,True,False
12933,mutated_elite,0.0449999999999997,0.47783150444881406,0.9681138539247397,-6.419247627258301,-26.484451293945312,12,3,False,False,False,145,0,82,0,3.7261910438537598,2.1054697036743164,0.94858926983584,3.311920404434204,False,False
12934,mutated_elite,0.08799999999999972,0.03719458425067707,-0.7422308150736936,1.4763829708099365,-14.392138481140137,15,8,False,False,False,141,0,59,1,4.703503131866455,0.7692163586616516,2.7381757858438296,0.4497953951358795,True,False
12935,mutated_elite,16.032999999999987,0.8394364126995649,-0.9387374817119388,-0.5897939205169678,3.285431146621704,14,14,False,False,False,266,3,18,0,14.118425369262695,1.5903980731964111,4.2763252800118075,3.767957925796509,True,False
12936,mutated_elite,5.7129999999999965,-0.2990488461565215,0.9461274596283551,-1.4016592502593994,-0.6538150310516357,14,13,False,False,False,186,1,7,0,5.392481327056885,1.7597410678863525,10.65774461148993,1.2364275455474854,True,False
12937,mutated_elite,2.2279999999999998,0.5224507655630715,0.39529387930661347,-4.2556233406066895,-15.538650512695312,13,7,False,False,False,136,0,2,5,3.3322174549102783,1.703713297843933,1.4671105179944541,2.038130760192871,True,False
12938,mutated_elite,0.8890000000000005,-0.4657584046239216,-0.7821670473296032,3.819549798965454,-0.8513185977935791,16,13,False,False,False,158,0,21,0,0.8550551533699036,0.2825479805469513,1.2259109631374119,0.07898633182048798,False,False
12939,mutated_elite,4.073999999999987,-0.9659775809122263,-0.9735854087364131,7.933849811553955,-13.386638641357422,18,8,False,False,False,188,1,89,3,5.610140800476074,0.32486093044281006,1.6439152770295888,2.0283801555633545,True,False
12940,mutated_elite,1.617000000000001,0.07697249300479984,-0.9728820036679796,-0.8468946218490601,-5.333758354187012,14,11,False,False,False,159,0,3,0,0.8703694939613342,0.8379431962966919,0.23770809496256573,0.1858108788728714,False,False
12941,mutated_elite,19.21999999999992,-0.9094751925849897,0.7825254161248074,-7.312501907348633,6.698831558227539,12,16,True,True,False,280,5,16,4,10.384597778320312,1.551578164100647,10.961097294083283,2.145305633544922,True,False
12942,mutated_elite,6.403999999999998,-0.27734224449159384,0.40927937319439983,4.136612415313721,-14.154407501220703,16,8,False,False,False,168,1,20,9,7.154232025146484,1.259822130203247,4.778049423399564,2.3214433193206787,True,False
12943,mutated_elite,5.861999999999995,-0.5303353962713437,0.9716063483553957,-2.528958559036255,11.342140197753906,14,17,False,False,False,184,1,31,0,8.337151527404785,1.7328758239746094,3.737585457654103,1.2005327939987183,True,False
12944,mutated_elite,2.5450000000000004,0.8196666980507319,-0.5037598628654216,2.794607639312744,5.9533796310424805,16,15,False,False,False,140,0,39,0,5.65900182723999,1.581304669380188,1.9748739146463352,3.3331263065338135,True,False
12945,mutated_elite,-1.8789999999999973,-0.9746262223685144,0.5847606259373377,1.3992670774459839,11.782388687133789,15,18,False,False,False,152,0,118,0,1.8386554718017578,1.3482357263565063,0.9944076207171103,0.9198827743530273,False,False
12946,mutated_elite,24.875,-0.9128653848114936,-0.016227750232866767,-31.16571807861328,9.116983413696289,2,17,True,False,False,280,6,30,3,14.794428825378418,0.75306636095047,3.638159759944062,3.7377636432647705,True,False
12947,mutated_elite,3.7429999999999977,-0.2974156312916779,0.5183623604470762,11.694208145141602,6.351258277893066,19,15,False,False,False,136,0,9,0,6.719705581665039,1.3346084356307983,4.173006981602785,1.4848535060882568,True,False
12948,mutated_elite,0.305,0.2977742708893971,0.9749386109795081,-8.763474464416504,-30.254426956176758,11,1,True,False,False,145,0,81,0,4.2482008934021,2.0151286125183105,0.8178996713469082,3.331906795501709,False,False
12949,mutated_elite,10.956999999999955,-0.33156270358237583,0.3745285237914011,-4.31171989440918,9.44417953491211,13,17,False,False,False,224,2,13,3,10.030302047729492,1.1959792375564575,7.341512309478061,1.8896784782409668,True,False
12950,mutated_elite,6.7659999999999965,0.3159624184301725,-0.4266672596023126,3.313688278198242,-12.635013580322266,16,8,False,False,False,187,1,45,0,8.03769302368164,1.0892524719238281,3.4682462064355253,3.0923244953155518,True,False
12951,mutated_elite,1.6410000000000018,-0.6584412252662866,0.7112547708613007,-6.1857147216796875,-23.25949478149414,12,4,False,False,False,142,0,55,0,5.0109028816223145,1.4673279523849487,1.7549137437053368,3.2844290733337402,True,False
12952,mutated_elite,9.14299999999997,0.8219080677125041,0.26726865439139225,-4.3499555587768555,-0.7795552015304565,13,13,False,False,False,221,2,7,4,7.042723178863525,1.868173599243164,11.001924218610098,3.2110273838043213,True,False
12953,mutated_elite,6.339999999999996,-0.11378318889938185,0.07409957051332382,-0.7832541465759277,4.327053070068359,14,15,False,False,False,180,1,17,3,7.264932155609131,1.03694748878479,6.594636891452466,2.116884231567383,True,False
12954,mutated_elite,-1.8549999999999982,0.9646849884439771,-0.9718887200007187,-2.6668567657470703,-19.87908172607422,14,5,False,False,False,150,0,113,0,1.8459571599960327,1.7208775281906128,4.515486023401602,0.5052293539047241,True,False
12955,mutated_elite,6.6969999999999965,0.13091168127611755,0.1657353198493087,-0.8387545943260193,5.377123832702637,14,15,False,False,False,184,1,15,2,7.08975887298584,1.2717108726501465,3.927321434389869,2.266211748123169,True,False
12956,mutated_elite,0.922,-0.14369187496994065,0.5155779526923187,-5.777986526489258,-20.177391052246094,12,5,False,False,False,124,0,42,7,4.38215970993042,1.4095793962478638,1.7072318895455147,3.2533912658691406,True,False
12957,mutated_elite,4.831999999999997,-0.8271491357442691,-0.2008595194945463,8.84839153289795,-6.292949676513672,18,11,False,False,False,174,1,23,0,8.585143089294434,0.5741293430328369,3.8914960297192813,0.7064447999000549,True,False
12958,mutated_elite,12.866999999999992,0.2879541119960523,0.8968526150790139,5.41642427444458,-14.569093704223633,17,7,True,True,False,259,3,43,0,12.565677642822266,1.9446275234222412,2.726986721727496,3.7683804035186768,True,False
12959,mutated_elite,3.0699999999999985,-0.9421540965121926,0.6348797838404828,5.9815568923950195,15.7221040725708,17,19,False,False,False,135,0,10,0,6.909935474395752,1.4200471639633179,2.7181156720334836,1.2126038074493408,True,False
12960,mutated_elite,6.977999999999998,-0.4470053151153307,0.5042397559466553,-0.6383715867996216,13.550116539001465,14,18,False,False,False,181,1,10,0,9.180316925048828,1.2810372114181519,4.2729290063925145,1.1184251308441162,True,False
12961,mutated_elite,7.290999999999996,0.9131832523207902,-0.6274011545035278,-2.734287977218628,-8.615983963012695,13,10,False,False,False,177,1,20,4,8.218897819519043,1.654549241065979,5.408535989456436,1.698604941368103,True,False
12962,mutated_elite,3.739999999999997,-0.3635846735171401,-0.7070419084097085,0.19145749509334564,-6.371287822723389,15,11,False,False,False,135,0,14,0,7.066979885101318,0.35633060336112976,2.119944096977775,3.5597853660583496,True,False
12963,mutated_elite,5.346999999999999,-0.9190588256122464,-0.5242226431599603,2.0142998695373535,-0.3871951401233673,15,13,False,False,False,174,1,16,0,8.26948356628418,0.2884935736656189,5.8643427442199565,0.5134526491165161,True,False
12964,mutated_elite,1.466,0.6539087534319497,-0.6336133353753255,0.7508866190910339,-5.638625144958496,15,11,False,False,False,137,0,48,2,4.934010028839111,1.3896507024765015,1.395913081432186,3.0509674549102783,True,False
12965,mutated_elite,2.682999999999999,-0.41516310152417124,0.9387167035907379,4.794413089752197,9.774618148803711,17,17,False,False,False,136,0,11,0,6.655004024505615,1.7218869924545288,2.3784326061169074,1.1313217878341675,True,False
12966,mutated_elite,2.9749999999999974,-0.661124316520928,0.738230378962535,6.526575565338135,3.5573017597198486,17,14,False,False,False,140,0,19,0,5.63812780380249,1.4805322885513306,3.198869920413448,1.3428800106048584,True,False
12967,mutated_elite,5.898999999999998,-0.9251779499496914,0.06019512993368473,0.21619866788387299,-0.6132693290710449,15,13,False,False,False,178,1,5,0,7.522963523864746,0.8342828750610352,6.99136584909897,0.6601914167404175,True,False
12968,mutated_elite,10.53099999999995,-0.8257430767277758,0.5244394841647702,-3.627490997314453,4.781305313110352,13,15,False,False,False,232,2,11,0,10.11247730255127,1.2781143188476562,5.795580649551752,1.1593691110610962,True,False
12969,mutated_elite,3.5439999999999863,-0.9748746314629846,0.9742447279248703,-3.753718852996826,14.00273323059082,13,18,False,False,False,193,1,89,0,5.853516101837158,1.7512649297714233,2.702741675121693,1.2032508850097656,True,False
12970,mutated_elite,0.8500000000000004,0.07088497916209971,0.9425173351727533,-6.911839962005615,-21.446462631225586,12,5,False,False,False,145,0,68,0,4.137135028839111,1.889230489730835,1.6428433926758415,3.2665796279907227,True,False
12971,mutated_elite,8.29299999999998,-0.5056249480791298,-0.6630763780617602,1.5260090827941895,-0.4268404543399811,15,13,False,False,False,221,2,6,0,7.943674087524414,0.24255409836769104,9.708661594868088,0.4615934491157532,True,False
