evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
2328,mutated_elite,3.2419999999999987,-0.5358102736647014,-0.028837124107953242,5.54410982131958,-4.8624267578125,17,18,False,False,False,134,0,4,3,5.101846694946289,0.7071905732154846,1.196858905284744,2.0916736125946045,True,False
2329,mutated_elite,1.1440000000000001,-0.564680687040641,0.3077293057467773,-7.106630802154541,-0.41801097989082336,10,19,False,False,False,148,0,50,0,3.3541722297668457,1.0290768146514893,2.9350834612081087,1.932591199874878,True,False
2330,mutated_elite,9.332999999999977,-0.13468040623218516,-0.12431201300932446,-5.975493431091309,-7.317195892333984,11,17,False,False,False,216,2,6,0,9.247631072998047,0.80678391456604,9.855022531170679,0.9966164827346802,True,False
2331,mutated_elite,5.716999999999999,0.4958865607841328,-0.5851959034461782,-2.1486072540283203,-10.989002227783203,13,16,True,False,False,194,1,1,0,3.437587022781372,1.2205686569213867,1.4406013395697823,2.0279650688171387,True,False
2332,mutated_elite,5.631999999999999,0.3284152527660184,0.02160788027310155,-9.241955757141113,-11.480321884155273,9,16,False,False,False,179,1,3,3,5.157471656799316,1.2719464302062988,7.198888852689302,1.8530807495117188,True,False
2333,mutated_elite,2.452,0.1953953946865275,0.9525841821263935,-8.12376880645752,0.49070873856544495,10,19,False,False,False,149,0,9,0,3.4045729637145996,1.916877031326294,1.9353403243843568,1.9355295896530151,True,False
2334,mutated_elite,5.3679999999999986,-0.5748551344276689,0.6107662109470787,-13.133121490478516,-9.209667205810547,7,17,False,False,False,186,1,4,0,5.363627910614014,1.3376405239105225,9.484260434928748,1.1424413919448853,True,False
2335,mutated_elite,6.295999999999996,0.9562896074961867,0.595219528096575,-11.871869087219238,-4.350179672241211,8,18,False,False,False,182,1,10,0,6.365610122680664,2.113680124282837,7.381319259088822,3.7174503803253174,True,False
2336,mutated_elite,5.166999999999999,-0.5293493421103682,-0.3958491298871199,-7.09916353225708,-6.736245155334473,10,17,False,False,False,194,1,0,0,3.556072235107422,0.3597656190395355,6.819688285400792,0.3070387840270996,True,False
2337,mutated_elite,4.567999999999998,-0.6893506012625579,0.15411366050946193,-9.232625007629395,-10.232112884521484,9,16,False,False,False,186,1,14,0,5.359644889831543,0.8628237247467041,7.290183286083434,0.36011365056037903,True,False
2338,mutated_elite,9.425999999999943,-0.00853224919920504,-0.8737074462671046,0.13059879839420319,-13.118314743041992,14,16,False,False,False,252,2,1,0,3.02626895904541,0.7271875739097595,1.5183493828920374,1.4992002248764038,True,False
2339,mutated_elite,7.198999999999996,-0.4180460959719086,0.2920404136570631,-12.430612564086914,-4.627994060516357,8,18,False,False,False,198,1,12,0,5.488579273223877,1.049236536026001,1.6165611283135954,2.139042854309082,True,False
2340,mutated_elite,4.197999999999996,-0.903350761405273,0.9591046371339254,-13.972119331359863,-4.806894779205322,7,18,False,False,False,196,1,23,0,2.8435707092285156,1.694542646408081,6.355229350560663,0.47796347737312317,True,False
2341,mutated_elite,-0.7750000000000007,0.6888339492869245,-0.9731479154029509,13.213423728942871,2.407947301864624,21,20,False,False,False,150,0,95,0,2.9612033367156982,1.4154620170593262,1.0253806313283487,1.4688515663146973,True,False
2342,mutated_elite,12.788999999999932,0.3287602772745593,-0.3376365461351864,-12.552444458007812,-8.151321411132812,8,17,False,False,False,278,3,0,6,5.766251087188721,1.119941234588623,15.339441618741995,2.0355076789855957,True,False
2343,mutated_elite,2.3020000000000014,0.10939814136751463,-0.8508403360142383,10.297083854675293,0.012552350759506226,20,19,False,False,False,139,0,38,0,5.694150924682617,0.8201693296432495,2.131568320035229,1.3611712455749512,True,False
2344,mutated_elite,12.633999999999999,-0.7362230261391662,0.10198714700341366,-4.71595573425293,-5.558823108673096,12,18,True,True,False,218,2,7,0,12.271543502807617,0.8272492289543152,2.737517052043877,3.726682186126709,True,False
2345,mutated_elite,7.739000000000001,-0.12440003522234411,-0.21258842010356271,-6.427457332611084,-7.496189594268799,11,17,False,False,False,238,2,0,0,3.823040723800659,0.7551870346069336,6.9782980276149384,0.30079135298728943,True,False
2346,mutated_elite,4.395000000000002,0.24251572690534737,0.07753945953757857,-9.867387771606445,-7.085766315460205,9,17,False,False,False,175,1,0,8,3.236510992050171,1.247720718383789,7.39585208025883,1.132875919342041,True,False
2347,mutated_elite,16.209999999999905,-0.425637735825412,0.6505443442652273,-13.839886665344238,-11.436506271362305,7,16,True,True,False,280,4,2,12,8.564188003540039,1.3828669786453247,10.151330708436062,3.2737770080566406,True,False
2348,mutated_elite,6.991999999999998,0.342004777269861,-0.8888922102137938,6.029316425323486,-1.8579329252243042,18,19,False,False,False,189,1,44,0,8.035163879394531,1.0697307586669922,2.928701939575575,1.965559720993042,True,False
2349,mutated_elite,7.890999999999996,-0.7881538078782062,0.8788743147749181,-17.147878646850586,4.854782581329346,5,20,True,True,False,232,2,107,0,8.721899032592773,1.5856438875198364,1.498321598643763,3.4482178688049316,True,False
2350,mutated_elite,14.909999999999961,0.3473793877605794,-0.9355627638359384,6.60021448135376,-6.1570868492126465,18,18,True,True,False,280,3,7,0,8.569197654724121,1.087461233139038,5.921625871187056,3.761167049407959,True,False
2351,mutated_elite,6.601,-0.6874381360044595,-0.9423941400756704,-16.735347747802734,-2.1967365741729736,5,19,False,False,False,202,1,3,0,4.295818328857422,0.2111787348985672,1.0727136904945556,1.8371121883392334,True,False
2352,mutated_elite,-3.078000000000003,-0.4211790244602946,0.1635078720229806,-11.270674705505371,1.0054923295974731,8,19,False,False,False,154,0,136,0,0.9624283313751221,0.9199337959289551,0.39433869500096286,0.27059805393218994,False,False
2353,mutated_elite,2.1719999999999993,0.9674708069469156,0.19170232792591502,10.390299797058105,-1.1416057348251343,20,19,False,False,False,134,0,31,2,5.7468791007995605,1.89740788936615,2.8049079482907064,2.3587374687194824,True,False
2354,mutated_elite,-0.19500000000000067,-0.4037089374058962,-0.1365525398481929,-10.992207527160645,2.607006788253784,8,20,False,False,False,150,0,81,0,2.899634838104248,0.6564757227897644,1.457180030069182,0.792809784412384,True,False
2355,mutated_elite,1.2589999999999997,0.07156116489812167,-0.1611383557528897,-6.486086845397949,-2.3315589427948,11,19,False,False,False,128,0,1,9,2.382439374923706,0.960075318813324,2.0165707017094476,1.1625609397888184,True,False
2356,mutated_elite,3.634999999999996,0.2807769403954803,0.9715374557169663,-16.076889038085938,1.6803808212280273,6,20,False,False,False,130,0,14,2,6.929649829864502,1.9645617008209229,2.72593639041513,2.2127742767333984,True,False
2357,mutated_elite,12.92699999999998,0.6646642395381831,-0.31336787033375607,0.8446981906890869,-16.292957305908203,15,15,True,True,False,229,2,11,0,12.368949890136719,1.4257687330245972,5.039919483305779,1.819989562034607,True,False
2358,mutated_elite,12.43699999999998,0.5566014149009214,0.6136538794076948,-11.540898323059082,0.8096013069152832,8,19,True,True,False,229,2,4,0,11.506627082824707,1.8400745391845703,6.543567111682336,3.0460500717163086,True,False
2359,mutated_elite,1.0710000000000026,0.973107557794851,0.9749037537683909,5.590306282043457,-14.166372299194336,17,15,False,False,False,152,0,44,0,2.5837748050689697,2.398538589477539,0.7236964880582399,2.8763821125030518,False,False
2360,mutated_elite,6.365999999999996,0.7362385093864743,0.6674230341464715,-13.412186622619629,-9.657893180847168,7,17,False,False,False,182,1,8,0,6.649620532989502,2.0035173892974854,7.072136934147873,3.1392064094543457,True,False
2361,mutated_elite,6.989,0.8012250908233143,0.34522064166531197,6.286680221557617,0.9719760417938232,18,19,False,False,False,203,1,1,0,4.2995758056640625,1.8505569696426392,9.977217954625802,2.2130446434020996,True,False
2362,mutated_elite,5.937999999999993,0.6647274465784837,0.3476592794594011,1.0664277076721191,-6.271854877471924,15,17,False,False,False,181,1,51,3,7.471477031707764,1.7324676513671875,3.186570419320052,2.246910572052002,True,False
2363,mutated_elite,2.033999999999983,0.9749102004554895,0.9745902846628445,-0.4363250732421875,-16.324602127075195,14,15,False,False,False,208,1,122,0,2.490457534790039,2.3835442066192627,0.5841857761472274,2.840606212615967,False,False
2364,mutated_elite,8.59499999999997,0.5085889638024762,-0.16738824359387486,0.49738776683807373,-3.553021192550659,15,18,False,False,False,235,2,4,5,3.8016607761383057,1.3595987558364868,5.9502130967212095,1.6326135396957397,True,False
2365,mutated_elite,3.0669999999999815,-0.017291388889638548,-0.9698172362215678,2.379246234893799,-18.135051727294922,16,14,False,False,False,199,1,120,0,4.895792484283447,0.737320065498352,0.7354292352325063,3.0852913856506348,False,False
2366,mutated_elite,2.5239999999999996,-0.21932691004530172,-0.5526694135386152,6.518035411834717,-3.629193067550659,18,18,False,False,False,143,0,12,0,4.93808650970459,0.5212322473526001,2.7582662560504865,1.1965558528900146,True,False
2367,mutated_elite,9.019,0.22781416478998145,0.14838002082264865,-11.853888511657715,-5.893639087677002,8,18,False,False,False,178,1,5,0,10.302727699279785,1.2777742147445679,2.4590666320364654,3.2667946815490723,True,False
2368,mutated_elite,9.997999999999946,-0.6373227987992172,0.12697149759869333,-11.274544715881348,-8.419485092163086,8,17,False,False,False,231,2,5,0,7.915719985961914,0.8366780281066895,9.84537223278336,1.6154615879058838,True,False
2369,mutated_elite,11.41700000000002,-0.49263678101473246,0.15301974891534253,0.977522611618042,-11.239188194274902,15,16,False,False,False,219,2,26,0,11.327181816101074,0.8837897777557373,2.3844859751053176,3.6183509826660156,True,False
2370,mutated_elite,8.760000000000002,0.8201536516525173,0.5183889619989294,8.610969543457031,-1.8021494150161743,19,19,True,True,False,185,1,8,0,9.157632827758789,1.953616738319397,3.480305891998063,3.1066250801086426,True,False
2371,mutated_elite,1.296000000000001,-0.7135001138690444,-0.7300717309090756,1.1083340644836426,2.0548856258392334,15,20,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
2372,mutated_elite,7.473999999999992,-0.6614638086841077,0.8952778586266402,-16.139728546142578,-6.6555962562561035,6,17,False,False,False,183,1,31,0,8.8201265335083,1.6245619058609009,1.9359436577610412,3.7974166870117188,True,False
2373,mutated_elite,0.22899999999998902,0.8862711698785185,0.9642679802116658,-20.09252166748047,-5.576337814331055,3,18,True,True,False,203,1,166,0,2.690192699432373,2.3227920532226562,0.39214794977017664,2.693523406982422,False,False
2374,mutated_elite,13.434999999999963,0.3022626486805588,-0.0065337218687430065,-0.7832223773002625,-10.276350975036621,14,16,False,False,False,230,3,10,14,13.999322891235352,1.2287273406982422,5.180115035517571,1.5247427225112915,True,False
2375,mutated_elite,2.1000000000000005,-0.3733013022830532,-0.5518424331105759,2.5760183334350586,1.1904354095458984,16,19,False,False,False,150,0,0,0,3.0213491916656494,0.3821309506893158,6.523652101446357,0.2326004058122635,True,False
2376,mutated_elite,1.5840000000000007,-0.17693193634478288,0.9749879466594182,-9.23786449432373,1.3703974485397339,9,19,False,False,False,148,0,31,0,3.6198244094848633,1.767342448234558,2.770947033481551,1.4512355327606201,True,False
2377,mutated_elite,10.463999999999965,-0.15207013458312577,-0.3611300391205102,-13.177884101867676,-4.468775272369385,7,18,False,False,False,228,2,17,0,12.098155975341797,0.6791594624519348,3.148134668130667,1.733594536781311,True,False
2378,mutated_elite,9.01099999999994,-0.09736522071425563,0.6250267448860763,-7.795262336730957,-5.290868282318115,10,18,False,False,False,252,2,0,0,2.9589896202087402,1.4919769763946533,7.408151277788263,0.95255446434021,True,False
2379,mutated_elite,1.8610000000000002,-0.30885676497369907,-0.33771292069772024,-1.5600056648254395,1.7561485767364502,13,20,False,False,False,147,0,28,0,3.8932557106018066,0.5431565046310425,3.0942890994818435,1.0204600095748901,True,False
2380,mutated_elite,4.886999999999999,-0.77411419809012,-0.6418363812564931,0.6221784353256226,-1.5435434579849243,15,19,False,False,False,184,1,25,0,5.9308881759643555,0.10813053697347641,3.807746982192253,0.5963479280471802,True,False
2381,mutated_elite,10.480999999999993,0.3941852126864436,-0.5596013762586793,-8.276814460754395,-7.300212383270264,10,17,True,True,False,227,2,5,0,9.157649993896484,1.1027796268463135,10.60170427538781,2.0145115852355957,True,False
2382,mutated_elite,4.7860000000000005,-0.6774312679440133,-0.16263759680916157,-1.238661289215088,1.759741187095642,14,20,False,False,False,197,1,0,0,2.5452210903167725,0.557844877243042,5.994476972438376,0.13490431010723114,True,False
2383,mutated_elite,11.969999999999942,-0.6832511964932718,0.15229167646072647,-7.146519184112549,-2.333050012588501,10,19,True,True,False,280,3,11,0,5.262275218963623,0.8590184450149536,6.222821428258537,1.6064664125442505,True,False
2384,mutated_elite,-2.832000000000002,-0.9749836329227616,-0.22282736755198243,0.9449795484542847,5.382412910461426,15,20,False,False,False,156,0,132,0,1.2565523386001587,0.5656866431236267,0.7777735242289358,0.24781058728694916,False,False
2385,mutated_elite,6.35,0.26370414813476534,0.2927631797137408,-6.930006504058838,4.55935525894165,11,20,False,False,False,205,1,0,0,3.1692616939544678,1.399031162261963,2.9613979033504445,1.8059139251708984,True,False
2386,mutated_elite,5.156000000000001,-0.3133538756155728,0.15281787674639574,1.9404382705688477,-1.0948549509048462,15,19,False,False,False,197,1,1,0,2.705507278442383,0.9778017401695251,1.6943566793960776,0.5848233103752136,True,False
2387,mutated_elite,2.428,-0.4584679206697256,0.6442483474217434,5.0380754470825195,-10.997947692871094,17,16,False,False,False,141,0,31,0,5.720818519592285,1.3755844831466675,1.582384834872612,2.8460183143615723,True,False
2388,mutated_elite,3.7709999999999884,0.2979028547075733,0.9715979410560616,-10.33928394317627,-9.968095779418945,9,17,False,False,False,202,1,80,0,4.128212928771973,1.9895423650741577,2.405163993362577,2.4003424644470215,True,False
2389,mutated_elite,1.9710000000000005,-0.6159731025137667,0.02103226076195071,-3.909630537033081,2.944922685623169,12,20,False,False,False,152,0,8,0,2.5175516605377197,0.7315966486930847,5.3450607647697845,0.4298374056816101,True,False
2390,mutated_elite,1.1470000000000022,0.3085426157262501,0.20673032866887858,-7.011260986328125,-0.76662278175354,11,19,False,False,False,139,0,55,2,4.253632068634033,1.3760088682174683,2.376179099036748,1.498490810394287,True,False
2391,mutated_elite,-0.037999999999998424,-0.18666720321041017,-0.9749064253591849,6.7684831619262695,1.1810868978500366,18,19,False,False,False,149,0,84,0,3.3518285751342773,0.600456953048706,1.0613736033065742,1.5462554693222046,True,False
2392,mutated_elite,5.399999999999999,-0.3282898668790306,0.4857697973305124,-5.022632122039795,-3.7691099643707275,12,18,False,False,False,190,1,4,0,4.321971893310547,1.2686885595321655,5.338558424679933,0.8568140268325806,True,False
2393,mutated_elite,3.7949999999999977,-0.6449971193195051,-0.027845579730185727,5.205263137817383,-4.782225608825684,17,18,False,False,False,135,0,15,0,7.214907646179199,0.7022083401679993,1.9885139542008323,2.9506728649139404,True,False
2394,mutated_elite,5.217,0.6704755058397371,0.2999385987607382,-8.418733596801758,-6.3735504150390625,10,17,False,False,False,199,1,1,0,2.2773590087890625,1.7110944986343384,1.485788049734808,1.7055219411849976,True,False
2395,mutated_elite,4.756000000000004,0.6624924624035768,0.004843092199723029,-3.1685874462127686,3.6665985584259033,13,20,False,False,False,182,1,2,10,2.300381898880005,1.54801344871521,1.031633517731514,1.320197343826294,True,False
2396,mutated_elite,16.884999999999973,-0.3845354453528826,0.8089047648246387,-15.139418601989746,-0.4345075190067291,6,19,True,True,False,280,4,62,0,13.914071083068848,1.5554147958755493,2.470505681076421,3.482623338699341,True,False
2397,mutated_elite,2.5849999999999986,-0.10017207128723747,-0.4450731955228513,-1.8364200592041016,-0.03499436378479004,13,19,False,False,False,150,0,8,0,3.198495388031006,0.6682512760162354,1.5365824969903956,0.8621396422386169,True,False
2398,mutated_elite,1.634000000000001,-0.7131574098854284,-0.9490067293721162,2.5224802494049072,3.910200595855713,16,20,False,False,False,148,0,9,0,3.4846489429473877,0.21461370587348938,5.286907623484407,0.13928529620170593,True,False
2399,mutated_elite,1.296000000000001,-0.7056078700736311,-0.7129517618970805,1.0150225162506104,1.9186025857925415,15,20,False,False,False,162,0,0,0,0.012287875637412071,0.012212829664349556,0.10122797593178334,4.8999620048562065e-05,False,True
2400,mutated_elite,7.1309999999999985,-0.043134194362604156,-0.1369269756023683,-6.8772501945495605,-0.19770082831382751,11,19,False,False,False,172,1,4,5,8.442028045654297,0.8897688984870911,5.704186647177719,1.5110816955566406,True,False
2401,mutated_elite,9.132999999999987,-0.4580954107919622,0.14009119908331993,-0.7677540183067322,-1.4336986541748047,14,19,True,True,False,246,2,17,0,4.654646396636963,0.9008408188819885,3.798912663737777,0.9765956401824951,True,False
2402,mutated_elite,5.6749999999999785,-0.5918972794186285,0.9728312148946878,-17.068824768066406,-2.38057279586792,5,18,True,True,False,250,2,146,0,6.413935661315918,1.696982502937317,1.5642881727756723,1.7118505239486694,True,False
2403,mutated_elite,14.485999999999958,-0.75489445819031,0.6762250136857146,-17.590139389038086,4.732366561889648,5,20,True,True,False,277,3,37,0,12.972404479980469,1.3889598846435547,5.568484448747906,1.937254786491394,True,False
2404,mutated_elite,8.760999999999976,0.27617376068202715,0.05638333381063748,-11.688374519348145,-11.115318298339844,8,16,False,False,False,207,2,2,13,6.291327953338623,1.2474936246871948,9.80602973603616,1.6856640577316284,True,False
2405,mutated_elite,1.6419999999999986,0.663993361972168,0.23125373702666585,12.17534351348877,-3.4902682304382324,21,18,True,False,False,134,0,42,3,4.87040901184082,1.670068621635437,2.5972790008772493,2.858057737350464,True,False
2406,mutated_elite,0.5920000000000014,0.8161771031785492,-0.9021836852775825,-4.952404499053955,-8.093921661376953,12,17,False,False,False,144,0,79,0,4.570135116577148,1.533612608909607,0.8545622295367672,3.1550915241241455,False,False
2407,mutated_elite,10.50600000000001,-0.2954335426702277,-0.3400870400563021,0.04913552105426788,-9.524958610534668,14,17,False,False,False,242,2,44,0,8.466951370239258,0.5646674036979675,2.5167266336637684,3.678567886352539,True,False
2408,mutated_elite,1.905999999999998,-0.11473760317608299,-0.44648806204654556,11.266169548034668,0.18181255459785461,20,19,False,False,False,132,0,34,3,5.6217241287231445,0.6481824517250061,2.3476119087241605,1.923870325088501,True,False
2409,mutated_elite,-0.6969999999999987,0.9730616736125023,0.944152713526008,4.659332752227783,-14.034409523010254,17,15,False,False,False,151,0,93,0,2.5341238975524902,2.375209093093872,0.5085494755343587,2.8720204830169678,False,False
2410,mutated_elite,3.6749999999999967,-0.545189651387207,0.8951953006492289,-16.316499710083008,0.732279896736145,5,19,False,False,False,135,0,21,0,7.025552749633789,1.604387640953064,1.4901165682848174,3.239861011505127,True,False
2411,mutated_elite,5.969000000000011,0.25553199619815187,0.11778138266057106,-7.1557722091674805,-9.238134384155273,10,17,False,False,False,173,2,0,33,3.141406536102295,1.2918241024017334,2.370861417312939,0.9268621802330017,True,False
2412,mutated_elite,7.481999999999995,0.19587876979136196,0.9274411019909551,-1.6428959369659424,-10.018013000488281,13,17,False,False,False,174,1,9,0,8.705580711364746,1.8711644411087036,4.497675318557913,2.6264162063598633,True,False
2413,mutated_elite,8.76399999999994,0.17005992030982253,-0.0026613620755028405,-0.18331073224544525,-17.002809524536133,14,15,False,False,False,218,2,6,8,6.16625452041626,1.1326086521148682,6.447111483787379,1.579046368598938,True,False
2414,mutated_elite,1.635000000000001,-0.7248837367189637,-0.6876937600826384,1.8850452899932861,4.089062213897705,15,20,False,False,False,145,0,7,0,4.252845287322998,0.0493345744907856,7.0440014117908305,0.15231218934059143,True,False
2415,mutated_elite,1.549000000000001,0.12605318233950005,-0.9701687769576093,2.948000907897949,2.5373921394348145,16,20,False,False,False,158,0,6,0,0.9391999840736389,0.8826184868812561,1.0240775830166917,0.21741528809070587,False,False
2416,mutated_elite,2.362,-0.5285898987305235,0.9286308795323888,-4.929104804992676,8.805694580078125,12,21,False,False,False,149,0,9,0,3.208470344543457,1.6651476621627808,7.029050279479653,0.8214322924613953,True,False
2417,mutated_elite,12.255999999999977,0.16606545210532753,-0.2490509632251391,4.525986194610596,-5.144450664520264,17,18,True,True,False,222,2,11,3,11.949407577514648,1.00685715675354,6.615381238435665,1.5933442115783691,True,False
2418,mutated_elite,0.0760000000000017,0.13911898507774878,-0.4361146983453248,10.021346092224121,-0.3746652901172638,20,19,False,False,False,147,0,79,0,3.4099366664886475,0.9028370976448059,2.5283740793644003,1.203251838684082,True,False
2419,mutated_elite,6.271000000000001,0.785769685673997,-0.9735807373762905,5.271285057067871,-6.083816051483154,17,18,False,False,False,212,1,3,0,2.214794158935547,1.5189573764801025,0.5599632312201897,0.6865373849868774,False,False
2420,mutated_elite,4.256999999999995,-0.15364384427209918,0.9181557521176181,-14.59172534942627,-5.762256145477295,6,18,False,False,False,194,1,26,0,3.4480271339416504,1.7422317266464233,5.264478496505937,1.3673170804977417,True,False
2421,mutated_elite,2.525,-0.5503965130115291,0.003270615213470343,-2.360071897506714,5.122308731079102,13,20,False,False,False,150,0,2,0,3.180215358734131,0.7355812191963196,4.307044738822857,0.43761610984802246,True,False
2422,mutated_elite,18.284999999999986,0.9356591526405174,-0.5159008089868653,-1.9164679050445557,-17.37569808959961,13,15,True,True,False,280,4,35,0,12.556282043457031,1.6700708866119385,2.1461380242267554,3.7489395141601562,True,False
2423,mutated_elite,6.030999999999998,0.7343257342954306,0.28064051285881464,-10.68492603302002,-8.015485763549805,9,17,False,False,False,187,1,2,0,5.223089694976807,1.7481403350830078,6.605610121591027,2.736625909805298,True,False
2424,mutated_elite,7.258999999999998,0.9614950153184562,0.9289342946947908,3.8515450954437256,-8.827260971069336,16,17,False,False,False,193,1,4,0,6.538342475891113,2.3393189907073975,6.2652566346619185,3.2282097339630127,True,False
2425,mutated_elite,3.207999999999999,-0.4423323282388969,0.31266069781149297,-13.781023979187012,0.7199444770812988,7,19,False,False,False,141,0,1,0,5.543878078460693,1.0707504749298096,4.993580140772818,1.5748310089111328,True,False
2426,mutated_elite,6.042,0.9701922593667615,0.015407569774545276,6.005532741546631,1.4277249574661255,18,19,False,False,False,209,1,14,0,2.8538026809692383,1.8318920135498047,6.220011640215976,1.6686898469924927,True,False
2427,mutated_elite,19.639999999999958,-0.8614006075127002,-0.02580984697477552,-14.69202709197998,-28.130802154541016,6,12,True,False,False,280,4,23,0,15.597975730895996,0.7057392001152039,4.627217597048264,2.442775011062622,True,False
2428,mutated_elite,9.119999999999974,-0.12270330622625772,-0.06580321606419917,-6.573193073272705,-6.3382487297058105,11,17,False,False,False,215,2,8,0,9.445453643798828,0.8791295289993286,9.855946579874391,1.024166226387024,True,False
2429,mutated_elite,3.8219999999999974,0.6872034138710754,0.9500759000739529,3.3614883422851562,-3.0671849250793457,16,18,False,False,False,134,0,14,0,7.3444905281066895,2.1745989322662354,2.1508555599954926,3.228038787841797,True,False
2430,mutated_elite,6.386999999999996,-0.13181960799474157,0.8569673989432562,-5.436431884765625,-7.727815628051758,11,17,False,False,False,169,1,19,3,7.882530689239502,1.6868257522583008,3.7057094201435983,2.515634775161743,True,False
2431,mutated_elite,3.1279999999999912,0.8378890943807162,0.543637032391288,-9.035672187805176,-6.17876672744751,9,18,False,False,False,191,1,82,0,4.008342742919922,2.021463632583618,1.7575045103485134,2.3077197074890137,True,False
2432,mutated_elite,4.8999999999999995,0.18331109443909901,0.045809319407686275,-7.081281661987305,-5.4679131507873535,10,18,False,False,False,195,1,6,2,2.3904011249542236,1.1805835962295532,2.761954861766257,1.411427617073059,True,False
2433,mutated_elite,16.979999999999954,-0.46834285370968454,0.020585879853902325,-11.48058795928955,-22.605087280273438,8,13,True,False,False,280,4,14,0,10.615659713745117,0.7656704783439636,9.611840475961547,1.8628158569335938,True,False
2434,mutated_elite,0.4390000000000006,-0.9397658399452612,-0.5507418221391315,0.5828673839569092,4.2777323722839355,15,20,False,False,False,158,0,30,0,0.8435834646224976,0.2913753390312195,6.364242771753374,0.051707424223423004,False,False
2435,mutated_elite,8.86099999999994,0.3301905824521155,-0.03090657953359661,-6.073767185211182,-12.295661926269531,11,16,False,False,False,227,2,3,7,4.594768524169922,1.2471604347229004,3.7372539658063855,1.5531262159347534,True,False
2436,mutated_elite,12.377999999999933,-0.9651820758101289,0.7689524540888478,-15.557061195373535,-7.049361705780029,6,17,False,False,False,271,3,37,0,11.580475807189941,1.50300133228302,6.978991367706685,1.4665429592132568,True,False
2437,mutated_elite,9.956999999999994,0.9559909677469118,0.36585872121950097,3.639302968978882,-14.364381790161133,16,15,False,False,False,219,2,21,0,8.811121940612793,2.008307695388794,1.5133990135635937,3.7628684043884277,True,False
2438,mutated_elite,-3.2490000000000037,-0.1450412160500255,-0.34547566821735687,2.5572216510772705,-2.311617851257324,16,19,False,False,False,157,0,139,0,0.7109531164169312,0.6887224912643433,6.847508708364125,0.2181074172258377,False,False
2439,mutated_elite,6.503999999999996,0.3482556591395389,0.7223737963874977,-13.407209396362305,-11.191726684570312,7,16,False,False,False,178,1,7,0,7.4712443351745605,1.7879536151885986,7.2837155522853765,3.155255079269409,True,False
2440,mutated_elite,5.461999999999991,0.20910243314486027,0.022654556201068238,-14.348298072814941,-6.134275436401367,7,18,False,False,False,184,1,57,3,6.941084384918213,1.1948965787887573,2.116124199847959,3.1608567237854004,True,False
2441,mutated_elite,5.745999999999997,0.9449590688231874,-0.03907456399390276,-4.082032203674316,-4.332439422607422,12,18,False,False,False,187,1,14,0,5.215383052825928,1.777342438697815,6.378172107764717,3.5724384784698486,True,False
2442,mutated_elite,2.3319999999999976,-0.2742474261016896,-0.05973435484107578,7.567596912384033,-0.771230936050415,18,19,False,False,False,124,0,14,6,5.610147476196289,0.7801960706710815,3.1494324040729693,1.9462389945983887,True,False
2443,mutated_elite,0.1770000000000017,0.9746990717343209,-0.4604625761351799,8.143946647644043,0.9773123264312744,19,19,False,False,False,154,0,61,0,2.1327364444732666,1.7135919332504272,0.4953154527805236,1.0048836469650269,False,False
2444,mutated_elite,1.145000000000001,-0.4612764946273783,-0.9740573567984495,2.600799798965454,2.8477163314819336,16,20,False,False,False,160,0,9,0,0.4156630337238312,0.35236063599586487,2.333316171009342,0.06965839862823486,False,False
2445,mutated_elite,3.9409999999999976,0.01746703320147188,0.5429657117927067,10.611742973327637,0.2794558107852936,20,19,True,True,False,137,0,10,0,6.675785064697266,1.471653938293457,2.148971793822403,2.5345165729522705,True,False
2446,mutated_elite,-3.2680000000000042,-0.18863322706423624,-0.9733092687397128,3.91243577003479,3.5808143615722656,16,20,False,False,False,159,0,140,0,0.6135313510894775,0.5834716558456421,0.25113125703816713,0.12765716016292572,False,False
2447,mutated_elite,7.937999999999997,-0.8079268175013947,-0.8542430959470101,-6.620484828948975,-9.243026733398438,11,17,False,False,False,226,2,7,0,6.753529071807861,0.16920891404151917,6.026635931562501,0.3401792049407959,True,False
2448,mutated_elite,3.1349999999999985,0.9611945329716213,-0.4132150512595554,3.6726789474487305,-4.117109775543213,16,18,False,False,False,145,0,4,0,4.519188404083252,1.6953786611557007,1.6924586457167219,1.8207472562789917,True,False
2449,mutated_elite,1.2290000000000016,-0.6153120066038613,-0.9677122431823733,2.8820908069610596,3.5166513919830322,16,20,False,False,False,153,0,23,0,2.3113174438476562,0.2598983347415924,2.635977942022652,0.18462218344211578,True,False
2450,mutated_elite,1.7670000000000008,-0.39548633302384545,-0.07272223345260305,-0.3501896858215332,1.9430564641952515,14,20,False,False,False,159,0,0,0,0.754010021686554,0.7425268888473511,0.25406793481730955,0.22323283553123474,False,False
2451,mutated_elite,5.890999999999999,-0.5536906536413135,0.08863844861141508,-1.897261142730713,1.648348331451416,13,20,False,False,False,182,1,10,0,6.58344030380249,0.8235953450202942,5.409442431450288,0.986213207244873,True,False
2452,mutated_elite,2.4579999999999944,-0.9586961948390329,-0.7558194496612112,2.573739767074585,-4.465084075927734,16,18,False,False,False,141,0,34,0,5.4071478843688965,0.25649911165237427,1.8569921351070298,3.346311330795288,True,False
